Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527937008804,0,0,0,0,3,162,0,0,3,126,59,8
1527927535319,0,0,0,0,8,365,0,0,8,375,47,8
1527922348923,5,968,0,0,0,0,5,427,0,6,47,8
1540354162165,2,651,0,0,3,167,2,168,3,214,51,8
1527919067927,5,918,0,0,0,0,5,388,0,8,47,8
1527919304162,5,930,0,0,0,21,5,397,1,57,47,8
1527920794565,6,994,0,0,0,0,6,449,0,0,47,8
1540353053891,0,0,0,0,2,158,0,0,3,236,52,8
1527924163463,0,0,0,0,11,462,0,0,11,476,47,8
1527922442564,6,994,0,0,0,0,6,449,0,13,47,8
1527936904286,0,0,0,0,2,146,0,0,3,136,59,8
1527920934448,3,770,0,0,0,0,3,244,0,15,47,8
1540261531433,0,0,0,0,0,0,0,0,0,0,66,8
1527938650629,0,0,0,0,3,162,0,0,4,168,59,8
1527927224869,0,0,0,0,11,487,0,0,12,512,47,8
1527921028821,5,878,0,0,0,0,5,405,1,42,47,8
1540261225520,0,13,0,0,0,0,0,2,0,0,66,8
1540355194309,0,0,0,0,2,151,0,0,4,268,50,8
1540263275717,0,0,0,0,0,0,0,0,0,34,66,8
1527927112980,0,0,0,0,5,242,0,0,7,331,47,8
1527924139263,0,0,0,0,10,445,0,0,10,445,47,8
1527927045951,0,0,0,0,6,275,0,0,7,323,47,8
1527920711493,3,641,0,0,0,0,3,243,0,16,47,8
1540352819223,0,0,0,0,1,117,0,0,2,177,52,8
1527925509883,0,0,0,0,8,342,0,0,8,369,47,8
1527928982687,0,0,0,0,1,42,0,0,1,57,31,8
1527927401813,0,0,0,0,12,527,0,0,13,549,47,8
1527925828111,0,0,0,0,11,476,0,0,11,490,47,8
1527922610072,6,994,0,0,0,0,6,449,1,42,47,8
1540355104711,0,0,0,0,2,160,0,0,3,237,50,8
1527930347847,0,0,0,0,1,71,0,0,1,71,29,8
1540355412074,0,0,0,0,1,49,0,0,1,72,50,8
1527927239152,0,0,0,0,11,497,0,0,12,532,47,8
1527935617031,0,0,0,0,3,162,0,0,3,154,59,8
1527923889026,0,0,0,0,10,422,0,0,11,462,47,8
1527920890615,6,994,0,0,0,0,6,449,0,1,47,8
1527927138889,0,0,0,0,6,292,0,0,8,372,47,8
1527928933602,0,0,0,0,1,42,0,0,1,69,31,8
1527930620036,0,0,0,0,1,44,0,0,2,86,29,8
1527928690983,0,0,0,0,1,42,0,0,4,178,31,8
1527931922869,0,0,0,0,1,76,0,0,2,99,31,8
1527927457041,0,0,0,0,9,400,0,0,10,422,47,8
1540259740680,0,0,0,0,0,0,0,0,0,37,63,8
1527925655708,0,0,0,0,7,345,0,0,8,348,47,8
1527919166887,5,916,0,0,0,0,5,386,0,23,47,8
1527938455344,0,0,0,0,1,64,0,0,1,65,59,8
1527920640482,4,935,0,0,0,0,4,309,0,4,47,8
1527925498110,0,0,0,0,10,431,0,0,10,431,47,8
1527922187704,4,852,0,0,0,0,4,315,1,54,47,8
1527927483152,0,0,0,0,6,289,0,0,6,289,47,8
1527930482512,0,0,0,0,2,112,0,0,3,147,29,8
1527932156553,0,0,0,0,2,84,0,0,2,84,31,8
1527924061220,0,0,0,0,9,413,0,0,9,415,47,8
1527922585061,4,1059,0,0,0,0,4,330,0,0,47,8
1527919247785,5,956,0,0,0,0,5,418,0,33,47,8
1527930361952,0,0,0,0,1,80,0,0,4,190,29,8
1527922643288,4,1088,0,0,0,0,4,350,0,13,47,8
1540355026160,0,0,0,0,1,88,0,0,2,158,50,8
1527927510329,0,0,0,0,8,357,0,0,8,363,47,8
1540354193501,2,614,0,0,2,120,2,158,3,180,51,8
1527937106693,0,0,0,0,2,128,0,0,2,102,59,8
1527922556963,4,1099,0,0,0,0,4,331,1,47,47,8
1527932060373,0,0,0,0,1,42,0,0,1,46,31,8
1540355070115,0,0,0,0,2,126,0,0,2,168,50,8
1527925919464,0,0,0,0,6,286,0,0,6,292,47,8
1527930463375,0,0,0,0,2,85,0,0,2,107,29,8
1527932284616,0,0,0,0,2,84,0,0,2,114,31,8
1527937167179,0,0,0,0,2,102,0,0,2,110,59,8
1527937225296,0,0,0,0,2,102,0,0,2,96,59,8
1527930416660,0,0,0,0,1,42,0,0,1,56,29,8
1527919119730,4,880,0,0,0,0,4,356,0,0,47,8
1527927199127,0,0,0,0,10,437,0,0,10,437,47,8
1527920937628,5,1057,0,0,0,0,5,383,0,0,47,8
1527920866783,6,994,0,0,0,0,6,449,0,3,47,8
1527936888760,0,0,0,0,2,130,0,0,3,147,59,8
1527935501372,0,0,0,0,3,198,0,0,4,193,59,8
1540353933492,0,0,0,0,3,193,0,0,3,224,52,8
1527936988517,0,0,0,0,2,102,0,0,3,126,59,8
1540352604463,0,0,0,0,1,50,0,0,1,86,52,8
1540354261147,4,1420,0,0,2,118,4,367,2,176,50,8
1540355133550,0,0,0,0,3,162,0,0,4,253,50,8
1527938655771,0,0,0,0,3,162,0,0,4,202,59,8
1540259808435,0,228,0,0,0,0,0,33,0,19,63,8
1527924139149,0,0,0,0,11,494,0,0,12,527,47,8
1527920789144,4,627,0,0,0,0,4,312,0,18,47,8
1540352834145,0,0,0,0,2,116,0,0,3,180,52,8
1540355237228,0,0,0,0,3,162,0,0,4,277,50,8
1527935461740,0,0,0,0,3,205,0,0,4,187,59,8
1540352730675,0,0,0,0,1,94,0,0,2,141,52,8
1540355080420,0,0,0,0,2,145,0,0,3,214,50,8
1527925610199,0,0,0,0,11,528,0,0,12,539,47,8
1527923914770,0,0,0,0,11,471,0,0,11,462,47,8
1527925569624,0,0,0,0,12,505,0,0,12,505,47,8
1527937076708,0,0,0,0,2,143,0,0,2,113,59,8
1527930376547,0,0,0,0,1,61,0,0,1,61,29,8
1527927184076,0,0,0,0,11,465,0,0,11,468,47,8
1527922181205,4,941,0,0,0,0,4,327,0,28,47,8
1527922371276,5,1018,0,0,0,0,5,440,0,0,47,8
1540263297417,0,0,0,0,0,0,0,0,0,18,66,8
1527928630993,0,0,0,0,1,42,0,0,4,208,31,8
1527935547141,0,0,0,0,3,162,0,0,4,168,59,8
1527932261321,0,0,0,0,1,64,0,0,2,87,31,8
1527922166642,4,1003,0,0,0,0,4,359,1,57,47,8
1527935366883,0,0,0,0,3,162,0,0,3,126,59,8
1540261588893,0,14,0,0,0,0,0,7,0,4,66,8
1527925707493,0,0,0,0,5,251,0,0,6,279,47,8
1527927495424,0,0,0,0,10,449,0,0,11,486,47,8
1540354198542,2,677,0,0,2,120,2,175,3,180,51,8
1540261247648,0,104,0,0,0,0,0,15,0,0,66,8
1527938460522,0,0,0,0,2,118,0,0,4,203,59,8
1527932040355,0,0,0,0,1,67,0,0,2,109,31,8
1540263135467,0,438,0,0,0,0,0,61,0,35,66,8
1527932345785,0,0,0,0,1,74,0,0,2,84,31,8
1527930630218,0,0,0,0,1,42,0,0,1,71,29,8
1527920966441,5,1049,0,0,0,0,5,391,0,25,47,8
1527938766030,0,0,0,0,2,110,0,0,2,95,59,8
1527920776477,5,800,0,0,0,0,5,376,0,9,47,8
1540259703988,0,0,0,0,0,0,0,0,1,76,64,8
1527922379015,6,1003,0,0,0,0,6,449,0,2,47,8
1527937352051,0,0,0,0,2,150,0,0,3,151,59,8
1527927159201,0,0,0,0,12,504,0,0,13,546,47,8
1527937275625,0,0,0,0,2,103,0,0,2,87,59,8
1540353956660,0,0,0,0,3,201,0,0,3,236,52,8
1527925613114,0,0,0,0,8,360,0,0,8,360,47,8
1540354144251,0,0,0,0,3,153,0,0,3,180,52,8
1527923879767,0,0,0,0,9,398,0,0,10,445,47,8
1527937084133,0,0,0,0,2,102,0,0,3,126,59,8
1540355060849,0,0,0,0,2,123,0,0,4,240,50,8
1527936949407,0,0,0,0,2,132,0,0,3,126,59,8
1527925858500,0,0,0,0,8,348,0,0,9,381,47,8
1540263007961,0,161,0,0,0,0,0,22,0,0,66,8
1540261364115,0,0,0,0,0,0,0,0,1,68,66,8
1527928837106,0,0,0,0,1,42,0,0,2,84,31,8
1527922496627,4,1070,0,0,0,0,4,354,2,89,47,8
1527927541074,0,0,0,0,8,353,0,0,8,359,47,8
1527927191849,0,0,0,0,10,455,0,0,10,455,47,8
1527925916619,0,0,0,0,7,298,0,0,7,306,47,8
1527932217056,0,0,0,0,2,84,0,0,2,114,31,8
1527924099449,0,0,0,0,10,431,0,0,10,431,47,8
1527932322358,0,0,0,0,1,42,0,0,1,61,31,8
1527929011272,0,0,0,0,1,42,0,0,1,51,31,8
1527936941436,0,0,0,0,2,102,0,0,3,139,59,8
1527928815218,0,0,0,0,1,42,0,0,2,84,31,8
1527919315677,5,913,0,0,0,27,5,383,1,61,47,8
1527920677028,5,968,0,0,0,0,5,389,0,24,47,8
1527925445289,0,0,0,0,3,162,0,0,5,219,47,8
1540262921948,0,289,0,0,0,0,0,40,0,18,66,8
1540261319325,0,305,0,0,0,0,0,44,1,48,66,8
1527935541322,0,0,0,0,3,162,0,0,4,168,59,8
1527923941528,0,0,0,0,11,463,0,0,11,462,47,8
1540261482948,0,0,0,0,0,0,0,0,0,14,66,8
1527920827377,2,243,0,0,0,0,2,168,0,38,47,8
1527925562721,0,0,0,0,11,500,0,0,12,504,47,8
1540354107914,0,0,0,0,3,171,0,0,3,216,52,8
1527928804887,0,0,0,0,1,42,0,0,1,46,31,8
1527925759529,0,0,0,0,6,276,0,0,6,293,47,8
1527924198831,0,0,0,0,10,450,0,0,10,450,47,8
1527936989203,0,0,0,0,2,102,0,0,3,126,59,8
1527936997752,0,0,0,0,3,162,0,0,3,126,59,8
1527932092953,0,0,0,0,1,42,0,0,1,69,31,8
1527925819710,0,0,0,0,12,504,0,0,13,562,47,8
1540259721344,0,3,0,0,0,0,0,0,1,42,63,8
1527938955106,0,0,0,0,2,102,0,0,2,120,59,8
1527938577642,0,0,0,0,3,162,0,0,3,150,59,8
1527924236360,0,0,0,0,8,339,0,0,8,356,47,8
1527925710124,0,0,0,0,6,267,0,0,7,299,47,8
1527921012888,4,1108,0,0,0,0,4,330,0,7,47,8
1527922237787,4,866,0,0,0,0,4,345,1,42,47,8
1527920891686,6,994,0,0,0,0,6,449,0,6,47,8
1527925670875,0,0,0,0,5,241,0,0,5,242,47,8
1527930279069,0,0,0,0,1,51,0,0,4,191,29,8
1527932259756,0,0,0,0,2,84,0,0,2,120,31,8
1540259984733,0,0,0,0,0,0,0,0,0,0,62,8
1527931886336,0,0,0,0,1,46,0,0,3,163,31,8
1527935647863,0,0,0,0,3,162,0,0,4,168,59,8
1527924280536,0,0,0,0,6,293,0,0,7,317,47,8
1540353994791,0,0,0,0,3,201,0,0,5,337,52,8
1540352980480,0,0,0,0,2,148,0,0,3,193,52,8
1540259773728,0,0,0,0,0,0,0,0,0,9,64,8
1527927170607,0,0,0,0,8,353,0,0,10,422,47,8
1527922588929,6,994,0,0,0,0,6,449,1,42,47,8
1527928798468,0,0,0,0,1,42,0,0,1,50,31,8
1527935384387,0,0,0,0,4,222,0,0,5,210,59,8
1527938550535,0,0,0,0,1,93,0,0,2,95,59,8
1527932358198,0,0,0,0,1,44,0,0,2,84,31,8
1527932053076,0,0,0,0,1,42,0,0,1,42,31,8
1527919063887,4,1119,0,0,0,0,4,357,2,95,47,8
1527938550984,0,0,0,0,3,162,0,0,3,132,59,8
1527935522152,0,0,0,0,3,213,0,0,4,197,59,8
1527922425454,6,994,0,0,0,0,6,449,0,9,47,8
1527937301509,0,0,0,0,2,123,0,0,2,113,59,8
1527938812367,0,0,0,0,2,117,0,0,3,136,59,8
1527938465691,0,0,0,0,2,129,0,0,5,225,59,8
1527925455748,0,0,0,0,9,389,0,0,9,395,47,8
1527927305514,0,0,0,0,4,188,0,0,4,190,47,8
1527928788711,0,0,0,0,1,42,0,0,2,84,31,8
1527938807744,0,0,0,0,2,119,0,0,3,138,59,8
1527938635026,0,0,0,0,3,162,0,0,4,168,59,8
1527922365351,5,967,0,0,0,0,5,427,0,13,47,8
1527919192383,4,824,0,0,0,0,4,310,0,2,47,8
1540355279650,0,176,0,0,1,82,0,27,2,120,50,8
1527930444938,0,0,0,0,2,84,0,0,2,109,29,8
1540259822234,0,0,0,0,0,0,0,0,2,100,62,8
1527922344465,5,938,0,0,0,0,5,403,0,27,47,8
1527919117528,5,961,0,0,0,0,5,423,0,25,47,8
1527924194837,0,0,0,0,11,462,0,0,11,462,47,8
1527924199530,0,0,0,0,11,478,0,0,11,494,47,8
1527927290632,0,0,0,0,6,271,0,0,6,284,47,8
1527927299592,0,0,0,0,11,486,0,0,12,528,47,8
1527937026666,0,0,0,0,2,148,0,0,3,126,59,8
1527919332391,6,994,0,0,0,0,6,449,0,25,47,8
1527930559094,0,0,0,0,1,79,0,0,2,84,29,8
1527937152892,0,0,0,0,2,105,0,0,2,86,59,8
1527925516008,0,0,0,0,7,305,0,0,7,305,47,8
1527919140509,6,994,0,0,0,0,6,449,1,58,47,8
1527932183022,0,0,0,0,1,81,0,0,2,84,31,8
1527937357491,0,0,0,0,2,145,0,0,3,144,59,8
1527935551030,0,0,0,0,3,162,0,0,3,157,59,8
1527937255632,0,0,0,0,2,109,0,0,2,101,59,8
1527922356769,5,955,0,0,0,0,5,417,0,19,47,8
1527921011835,4,1110,0,0,0,0,4,328,0,6,47,8
1527937171539,0,0,0,0,2,105,0,0,2,91,59,8
1527920662735,4,954,0,0,0,0,4,355,0,14,47,8
1527928778212,0,0,0,0,1,42,0,0,2,84,31,8
1527932108542,0,0,0,0,1,43,0,0,2,85,31,8
1527938902305,0,0,0,0,2,102,0,0,2,84,59,8
1540261425507,0,0,0,0,0,0,0,0,0,25,66,8
1527932003026,0,0,0,0,1,67,0,0,2,84,31,8
1527923869843,0,0,0,0,11,484,0,0,11,462,47,8
1527923845074,0,0,0,0,4,203,0,0,6,273,47,8
1527930509452,0,0,0,0,2,123,0,0,3,165,29,8
1540352821924,0,0,0,0,1,119,0,0,2,179,52,8
1527937098264,0,0,0,0,2,103,0,0,3,126,59,8
1527924081823,0,0,0,0,10,442,0,0,10,453,47,8
1527921103538,5,931,0,0,0,40,5,397,1,42,47,8
1527932003944,0,0,0,0,1,76,0,0,2,111,31,8
1527920644010,4,934,0,0,0,0,4,308,0,0,47,8
1527930376664,0,0,0,0,1,61,0,0,1,61,29,8
1527920772346,5,856,0,0,0,0,5,397,0,7,47,8
1527938841407,0,0,0,0,2,102,0,0,3,126,59,8
1540259980249,0,170,0,0,0,0,0,23,0,0,62,8
1527938784490,0,0,0,0,2,137,0,0,3,150,59,8
1527919148879,5,1097,0,0,0,0,5,414,1,81,47,8
1527922205245,5,1303,0,0,0,0,5,448,1,83,47,8
1527932135912,0,0,0,0,1,57,0,0,2,84,31,8
1527919235112,5,1017,0,0,0,0,5,441,1,50,47,8
1527935319606,0,0,0,0,3,183,0,0,3,156,59,8
1527922266000,5,1206,0,0,0,0,5,374,0,1,47,8
1527928967532,0,0,0,0,1,58,0,0,2,84,31,8
1527928859938,0,0,0,0,1,59,0,0,1,59,31,8
1527935554314,0,0,0,0,3,183,0,0,4,183,59,8
1527938508514,0,0,0,0,3,162,0,0,5,220,59,8
1527919285396,5,942,0,0,0,0,5,407,0,0,47,8
1527931909453,0,0,0,0,1,42,0,0,3,142,31,8
1527921012357,4,1113,0,0,0,4,4,311,0,3,47,8
1527932045582,0,0,0,0,1,44,0,0,1,44,31,8
1540261641718,0,0,0,0,0,0,0,0,0,14,66,8
1527930658245,0,0,0,0,1,42,0,0,1,51,29,8
1527935370673,0,0,0,0,3,186,0,0,3,159,59,8
1527927283893,0,0,0,0,5,215,0,0,5,220,47,8
1540352641251,0,0,0,0,2,158,0,0,3,182,52,8
1527932197764,0,0,0,0,1,75,0,0,1,75,31,8
1527935534136,0,0,0,0,3,162,0,0,3,166,59,8
1527938480895,0,0,0,0,2,159,0,0,6,289,59,8
1527930284162,0,0,0,0,1,53,0,0,4,187,29,8
1527925848634,0,0,0,0,12,504,0,0,13,552,47,8
1527919038138,5,939,0,0,0,0,5,404,0,29,47,8
1540259942617,0,0,0,0,0,0,0,0,0,0,62,8
1527935341160,0,0,0,0,3,205,0,0,4,186,59,8
1527919045773,5,1086,0,0,0,0,5,376,1,72,47,8
1540353882983,0,0,0,0,3,175,0,0,3,199,52,8
1540354033204,0,0,0,0,4,219,0,0,5,343,52,8
1527927417134,0,0,0,0,11,462,0,0,12,504,47,8
1527921115417,4,916,0,0,0,56,4,369,0,39,47,8
1540352656669,0,0,0,0,1,78,0,0,3,221,52,8
1527920644929,3,922,0,0,0,0,3,303,0,0,47,8
1527920945515,5,1001,0,0,0,0,5,441,0,39,47,8
1540261668371,0,0,0,0,0,0,0,0,1,42,66,8
1527919419942,5,933,0,0,0,20,5,399,0,29,47,8
1527930675238,0,0,0,0,1,74,0,0,2,91,29,8
1540353047775,0,0,0,0,3,173,0,0,4,240,52,8
1540353863835,0,0,0,0,3,168,0,0,3,189,52,8
1540263001866,0,0,0,0,0,0,0,0,0,26,66,8
1527930395036,0,0,0,0,1,61,0,0,3,150,29,8
1527922323487,5,913,0,0,0,0,5,380,0,41,47,8
1527938777185,0,0,0,0,2,104,0,0,2,87,59,8
1527929149635,0,0,0,0,1,42,0,0,1,46,31,8
1540262903232,0,258,0,0,0,0,0,36,0,0,66,8
1527935325473,0,0,0,0,3,162,0,0,3,126,59,8
1540259816124,0,426,0,0,0,0,0,62,1,59,62,8
1527932058211,0,0,0,0,1,42,0,0,1,45,31,8
1527930419308,0,0,0,0,1,51,0,0,1,60,29,8
1527930269928,0,0,0,0,1,42,0,0,4,193,29,8
1540261463358,0,0,0,0,0,0,0,0,0,27,66,8
1527919101021,5,1066,0,0,0,0,5,424,1,69,47,8
1527928916216,0,0,0,0,1,73,0,0,2,84,31,8
1527929071892,0,0,0,0,1,77,0,0,2,119,31,8
1527937242166,0,0,0,0,2,113,0,0,2,110,59,8
1527925619235,0,0,0,0,2,97,0,0,2,116,47,8
1540352928807,0,0,0,0,1,67,0,0,2,127,52,8
1527937063407,0,0,0,0,2,114,0,0,3,126,59,8
1527938568124,0,0,0,0,3,162,0,0,3,135,59,8
1527923902072,0,0,0,0,11,482,0,0,11,479,47,8
1527927308960,0,0,0,0,11,483,0,0,12,525,47,8
1527931918675,0,0,0,0,1,73,0,0,2,105,31,8
1527922169739,4,1028,0,0,0,0,4,367,1,60,47,8
1527925418964,0,0,0,0,4,199,0,0,5,239,47,8
1527920749606,6,994,0,0,0,0,6,449,0,8,47,8
1527928770002,0,0,0,0,1,42,0,0,2,84,31,8
1527937290110,0,0,0,0,2,102,0,0,2,84,59,8
1540355202664,0,331,0,0,2,132,0,52,2,138,50,8
1527932055881,0,0,0,0,1,42,0,0,1,43,31,8
1527918986353,5,975,0,0,0,0,5,434,1,65,47,8
1527937117131,0,0,0,0,2,104,0,0,3,126,59,8
1527937126897,0,0,0,0,2,118,0,0,2,95,59,8
1527927271111,0,0,0,0,9,380,0,0,9,407,47,8
1540259880676,0,0,0,0,0,0,0,0,0,0,62,8
1527935409462,0,0,0,0,4,222,0,0,5,210,59,8
1527935503147,0,0,0,0,3,162,0,0,3,161,59,8
1540261458084,0,0,0,0,0,0,0,0,0,3,66,8
1527928755802,0,0,0,0,1,42,0,0,2,84,31,8
1527937023382,0,0,0,0,2,145,0,0,3,126,59,8
1540259690698,0,0,0,0,0,0,0,0,2,125,64,8
1527938644775,0,0,0,0,3,162,0,0,3,161,59,8
1540355088219,0,0,0,0,2,147,0,0,4,240,50,8
1527922279606,5,1137,0,0,0,0,5,375,0,10,47,8
1527930620898,0,0,0,0,1,42,0,0,1,78,29,8
1527931975794,0,0,0,0,1,42,0,0,2,96,31,8
1527927400948,0,0,0,0,12,525,0,0,13,548,47,8
1527930381894,0,0,0,0,1,77,0,0,2,112,29,8
1527932326432,0,0,0,0,1,42,0,0,1,64,31,8
1527932401758,0,0,0,0,1,75,0,0,2,84,31,8
1527927449734,0,0,0,0,11,462,0,0,12,504,47,8
1527938527036,0,0,0,0,3,162,0,0,4,168,59,8
1527922229612,5,1222,0,0,0,0,5,434,1,75,47,8
1527938671066,0,0,0,0,3,162,0,0,4,168,59,8
1527935680214,0,0,0,0,3,162,0,0,3,143,59,8
1540261695258,0,0,0,0,0,0,0,0,1,42,66,8
1527927218289,0,0,0,0,11,489,0,0,12,524,47,8
1527935513695,0,0,0,0,3,213,0,0,4,203,59,8
1527937261709,0,0,0,0,2,102,0,0,2,84,59,8
1527920733181,5,979,0,0,0,0,5,414,0,0,47,8
1540263325466,0,0,0,0,0,0,0,0,0,0,66,8
1527922315700,5,953,0,0,0,0,5,380,0,36,47,8
1527919445671,6,994,0,0,0,0,6,449,2,87,47,8
1527927246843,0,0,0,0,11,502,0,0,12,544,47,8
1527937227999,0,0,0,0,2,117,0,0,2,120,59,8
1527927354501,0,0,0,0,10,445,0,0,11,472,47,8
1540261643879,0,0,0,0,0,0,0,0,0,0,66,8
1540353748657,0,0,0,0,1,49,0,0,1,108,52,8
1527928901240,0,0,0,0,1,42,0,0,2,84,31,8
1540261388237,0,0,0,0,0,0,0,0,0,0,66,8
1527930633970,0,0,0,0,1,42,0,0,1,68,29,8
1527919089487,5,922,0,0,0,0,5,391,0,6,47,8
1540353924266,0,0,0,0,2,121,0,0,3,209,52,8
1540263198290,0,0,0,0,0,0,0,0,0,26,66,8
1540263011305,0,0,0,0,0,0,0,0,0,0,66,8
1527930342096,0,0,0,0,2,84,0,0,2,104,29,8
1540353927168,0,0,0,0,2,140,0,0,3,202,52,8
1527937190472,0,0,0,0,2,102,0,0,2,84,59,8
1527932301425,0,0,0,0,1,68,0,0,2,84,31,8
1540353906025,0,0,0,0,3,183,0,0,3,210,52,8
1527935680152,0,0,0,0,3,162,0,0,4,168,59,8
1527927512595,0,0,0,0,9,411,0,0,9,413,47,8
1527928962463,0,0,0,0,2,84,0,0,2,91,31,8
1527925698749,0,0,0,0,3,149,0,0,3,152,47,8
1527931909337,0,0,0,0,1,66,0,0,2,118,31,8
1527937293106,0,0,0,0,2,145,0,0,3,151,59,8
1527921079367,5,924,0,0,0,45,5,392,1,42,47,8
1540261316995,0,0,0,0,0,0,0,0,2,101,66,8
1527920983171,3,1029,0,0,0,0,3,288,0,4,47,8
1540354072419,0,0,0,0,3,181,0,0,4,288,52,8
1527928880929,0,0,0,0,1,42,0,0,1,82,31,8
1540260077888,0,0,0,0,0,0,0,0,1,42,62,8
1540353875344,0,0,0,0,2,131,0,0,3,180,52,8
1540355042960,0,0,0,0,1,100,0,0,1,118,50,8
1540355207935,0,142,0,0,2,149,0,22,4,246,50,8
1527919404172,4,887,0,0,0,36,4,361,1,51,47,8
1527930490646,0,0,0,0,2,84,0,0,2,98,29,8
1527935680553,0,0,0,0,3,162,0,0,4,168,59,8
1527927283143,0,0,0,0,11,492,0,0,12,534,47,8
1527922609167,4,1103,0,0,0,0,4,315,0,0,47,8
1527929098499,0,0,0,0,1,79,0,0,2,121,31,8
1527925868668,0,0,0,0,11,500,0,0,12,541,47,8
1527930402917,0,0,0,0,1,42,0,0,1,69,29,8
1527930525949,0,0,0,0,1,42,0,0,1,63,29,8
1527930360236,0,0,0,0,2,84,0,0,2,84,29,8
1540355424696,0,65,0,0,2,120,0,10,2,171,50,8
1527922208654,5,1291,0,0,0,0,5,446,1,82,47,8
1527937399935,0,0,0,0,2,102,0,0,2,84,59,8
1540354247178,3,1067,0,0,2,114,3,276,2,162,50,8
1527923943086,0,0,0,0,11,462,0,0,11,462,47,8
1527919128033,4,873,0,0,0,0,4,351,0,0,47,8
1527930738184,0,0,0,0,1,42,0,0,1,54,29,8
1540263364972,0,42,0,0,0,0,0,5,1,42,66,8
1527925636520,0,0,0,0,10,477,0,0,11,482,47,8
1527937336435,0,0,0,0,2,108,0,0,2,98,59,8
1527922282774,5,920,0,0,0,0,5,388,0,17,47,8
1540262976208,0,0,0,0,0,0,0,0,0,8,66,8
1527920959037,5,985,0,0,0,5,5,442,1,42,47,8
1527921120783,5,905,0,0,0,58,5,376,1,42,47,8
1527938932450,0,0,0,0,2,102,0,0,2,118,59,8
1527925897852,0,0,0,0,8,377,0,0,9,398,47,8
1527937347655,0,0,0,0,2,102,0,0,2,84,59,8
1527922212666,5,1293,0,0,0,0,5,438,1,71,47,8
1527925904988,0,0,0,0,6,283,0,0,7,294,47,8
1527920995123,4,763,0,0,0,0,4,363,1,42,47,8
1527928881248,0,0,0,0,1,42,0,0,2,84,31,8
1540259709589,0,0,0,0,0,0,0,0,1,65,64,8
1527928719981,0,0,0,0,1,63,0,0,2,84,31,8
1527938480594,0,0,0,0,2,159,0,0,6,287,59,8
1527927131153,0,0,0,0,11,499,0,0,12,541,47,8
1527928795602,0,0,0,0,1,52,0,0,2,84,31,8
1527919411509,6,994,0,0,0,0,6,449,0,6,47,8
1527935719253,0,0,0,0,3,162,0,0,3,139,59,8
1527927160136,0,0,0,0,12,504,0,0,13,546,47,8
1527922164252,4,983,0,0,0,0,4,354,1,56,47,8
1540352688069,0,0,0,0,1,84,0,0,2,125,52,8
1527919227067,6,994,0,0,0,0,6,449,0,21,47,8
1527938686037,0,0,0,0,3,162,0,0,4,168,59,8
1527919134638,5,1004,0,0,0,0,5,445,1,46,47,8
1527938633442,0,0,0,0,3,162,0,0,4,168,59,8
1527922246079,6,1234,0,0,0,0,6,449,1,64,47,8
1527919211919,4,852,0,0,0,0,4,333,0,7,47,8
1527935762788,0,0,0,0,3,162,0,0,3,136,59,8
1527921011319,6,994,0,0,0,0,6,449,0,30,47,8
1540355182954,0,341,0,0,2,132,0,54,2,171,50,8
1527935518135,0,0,0,0,3,168,0,0,4,172,59,8
1540260163235,0,0,0,0,0,0,0,0,1,42,62,8
1540261282489,0,0,0,0,0,0,0,0,2,125,66,8
1527920811846,6,994,0,0,0,0,6,449,0,0,47,8
1527937324886,0,0,0,0,2,156,0,0,3,162,59,8
1527920877595,6,994,0,0,0,0,6,449,0,1,47,8
1527922551159,5,975,0,0,0,0,5,433,0,32,47,8
1540354148616,0,0,0,0,2,149,0,0,2,176,52,8
1540352572085,0,0,0,0,1,56,0,0,3,205,52,8
1527920754582,2,460,0,0,0,0,2,204,0,26,47,8
1527930767293,0,0,0,0,1,59,0,0,1,77,29,8
1527925619041,0,0,0,0,12,534,0,0,12,540,47,8
1527932127231,0,0,0,0,1,67,0,0,1,67,31,8
1527920896307,6,994,0,0,0,0,6,449,0,3,47,8
1527927534202,0,0,0,0,8,344,0,0,8,346,47,8
1527930550885,0,0,0,0,1,83,0,0,1,83,29,8
1527919058226,6,994,0,0,0,0,6,449,1,61,47,8
1540352693147,0,0,0,0,2,137,0,0,2,155,52,8
1527919285892,6,994,0,0,0,0,6,449,1,50,47,8
1527938631202,0,0,0,0,2,146,0,0,3,151,59,8
1527928814327,0,0,0,0,1,42,0,0,1,44,31,8
1527922408748,6,994,0,0,0,0,6,449,0,3,47,8
1540354095753,0,0,0,0,3,188,0,0,3,229,52,8
1527932031509,0,0,0,0,1,57,0,0,1,73,31,8
1527928904009,0,0,0,0,1,42,0,0,2,84,31,8
1527927233860,0,0,0,0,11,496,0,0,12,535,47,8
1527928856356,0,0,0,0,1,42,0,0,1,73,31,8
1540261697417,0,73,0,0,0,0,0,39,1,42,66,8
1527930643849,0,0,0,0,1,42,0,0,1,62,29,8
1527932351298,0,0,0,0,1,42,0,0,1,81,31,8
1527919085675,5,917,0,0,0,0,5,387,0,3,47,8
