Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527832437365,0,0,3,1176,304,18144,0,48,5,242,47,7
1527843636043,0,0,0,0,546,32760,0,0,0,6,32,7
1540228156929,0,0,0,0,556,33388,27,2137,0,0,28,7
1527825759567,1,330,0,0,35,2072,1,123,6,277,49,7
1527827731268,0,1,0,0,299,17922,7,525,2,125,49,7
1527829366661,0,0,0,0,537,32255,10,756,1,61,49,7
1527843484389,0,0,0,0,253,15194,0,0,2,115,33,7
1527826014332,0,0,0,0,53,3214,8,650,1,65,49,7
1527837239559,0,0,1,668,296,17750,20,1589,7,334,63,7
1527839033035,0,0,0,0,531,31892,7,664,1,42,65,7
1527848760256,0,0,0,0,547,32874,1,141,0,0,51,7
1527829322220,0,0,0,0,539,32343,7,557,4,169,49,7
1527845098447,0,0,0,0,25,1536,0,53,6,275,38,7
1540232765529,0,0,0,0,354,21286,3,234,1,72,57,7
1540231248375,0,0,0,0,269,16145,0,38,1,62,56,7
1527846805271,0,0,0,0,298,17903,8,630,0,25,47,7
1527842053139,0,0,0,0,297,17851,2,194,1,42,31,7
1527837069654,0,0,0,0,237,14224,1,168,1,63,63,7
1527838919396,0,0,0,0,532,31962,7,601,0,29,65,7
1540228028517,0,0,0,0,556,33370,25,1985,0,36,28,7
1540233031115,0,0,0,0,556,33396,0,53,0,29,57,7
1527841812888,0,0,0,0,71,4276,0,0,0,0,31,7
1527827674021,0,0,0,0,297,17808,9,738,3,165,49,7
1527840330836,0,0,0,0,52,3131,0,0,0,0,29,7
1527832642763,0,42,3,1074,302,18034,1,106,7,312,47,7
1527842245999,0,0,0,0,298,17889,4,387,0,0,31,7
1540221814198,3,403,0,329,299,17922,144,11780,1,82,65,7
1527837287076,0,0,0,0,297,17821,29,2393,1,42,63,7
1540221517784,0,145,0,113,284,17051,103,8712,0,41,58,7
1527829068225,1,261,0,0,418,25086,1,94,4,168,49,7
1527833827911,0,0,4,1408,297,17810,0,0,5,249,55,7
1540216733897,0,0,0,0,299,17950,8,759,1,42,77,7
1540357754386,0,56,0,0,269,16165,0,17,1,118,45,7
1527848793793,0,0,0,0,545,32749,2,176,0,11,51,7
1527848527476,0,0,0,0,543,32631,1,128,1,42,51,7
1527829029920,0,201,0,0,444,26623,0,72,6,269,49,7
1540228297745,0,0,0,0,554,33251,31,2387,1,60,28,7
1527827770258,1,277,0,0,299,17922,7,532,2,98,49,7
1527826087827,0,0,0,0,55,3323,10,824,2,107,49,7
1540356375572,0,0,0,0,44,2662,0,0,3,180,48,7
1527829274568,0,0,0,0,537,32216,6,453,1,83,49,7
1540221504957,0,0,0,0,291,17510,269,21783,0,32,58,7
1527840391434,0,0,0,0,54,3264,0,32,1,58,29,7
1540231527539,0,0,0,0,299,17960,0,0,0,14,56,7
1527840707304,0,0,0,0,54,3240,4,320,0,2,29,7
1527840530759,0,0,0,0,54,3266,2,170,0,36,29,7
1540218457616,0,0,0,0,560,33613,6,625,0,14,87,7
1540218448916,0,0,0,0,555,33325,6,554,0,15,87,7
1527846929349,0,0,0,0,298,17912,4,360,0,9,47,7
1527832540931,0,12,3,1313,303,18074,0,14,7,312,47,7
1527829223255,0,0,0,0,538,32269,7,537,3,136,49,7
1527845155482,0,0,0,0,35,2112,4,321,4,182,38,7
1540223209371,0,82,0,54,555,33347,66,5224,2,90,79,7
1540228254777,0,0,0,0,552,33144,31,2387,1,60,28,7
1540228217198,0,0,0,0,558,33503,22,1725,0,0,28,7
1527845246843,0,0,0,0,55,3300,3,257,0,23,38,7
1527829151002,0,0,0,0,536,32173,5,379,2,114,49,7
1527838896378,0,0,0,0,539,32378,7,649,0,0,65,7
1527833854896,0,0,1,686,535,32063,0,0,5,264,55,7
1527846708948,0,0,0,0,146,8776,0,3,3,167,47,7
1540357893188,4,1236,0,0,281,16902,4,373,1,77,44,7
1540215184469,0,0,0,0,54,3272,9,812,0,22,64,7
1540357648973,0,0,0,0,274,16488,0,0,2,169,46,7
1527837292247,0,0,0,0,297,17831,28,2323,0,39,63,7
1527832363711,0,41,1,622,301,18038,0,50,4,200,47,7
1527838829656,0,0,0,0,544,32657,8,688,0,4,65,7
1527848626622,0,0,0,0,542,32573,0,0,0,39,51,7
1527833766474,0,0,1,673,102,6119,0,0,2,130,55,7
1540357670958,0,0,0,0,273,16411,0,0,2,158,46,7
1527837030654,0,0,0,149,62,3722,4,347,1,74,63,7
1527837158231,0,0,0,344,298,17906,12,976,4,192,63,7
1527833884505,0,0,3,1147,449,26852,0,0,5,261,55,7
1540221651427,2,412,0,266,299,17922,122,10190,2,107,58,7
1527834263065,0,0,4,1408,543,32471,0,0,9,434,55,7
1527833742983,0,0,0,30,24,1477,0,0,1,51,55,7
1540215164572,0,0,0,0,54,3240,8,756,0,24,64,7
1540221695177,2,321,0,17,299,17922,131,10781,1,46,61,7
1540226410198,0,0,0,0,300,18000,28,2187,0,33,30,7
1527845286878,0,0,0,0,55,3300,4,361,0,32,38,7
1527835456782,0,0,0,0,44,2674,2,215,2,115,59,7
1540221718420,0,146,0,113,299,17934,75,6134,1,69,60,7
1540215105824,0,0,0,0,54,3240,9,850,0,0,65,7
1527825961139,0,0,0,0,55,3295,9,710,2,93,49,7
1540226751210,0,0,0,0,300,18000,32,2531,0,52,30,7
1527845530162,0,0,0,0,54,3240,0,0,1,42,38,7
1540231398731,0,0,0,0,300,18059,1,145,0,21,56,7
1527848553806,0,0,0,0,543,32618,1,95,1,42,51,7
1540356620120,0,0,0,0,54,3240,0,0,2,120,48,7
1540356457964,0,0,0,0,54,3270,0,0,1,118,48,7
1540359067668,0,0,0,0,458,27494,0,0,1,99,48,7
1527838849966,0,0,0,0,532,31954,7,600,1,42,65,7
1540214979467,0,0,0,0,21,1317,1,121,2,109,65,7
1527837292073,0,0,1,543,296,17774,17,1405,6,279,63,7
1527848710195,0,0,0,0,547,32840,0,24,1,42,51,7
1540229676541,0,0,0,0,54,3240,1,77,0,6,58,7
1540220136580,0,0,0,0,56,3365,207,17477,3,126,58,7
1527838730533,0,0,0,0,293,17589,4,369,0,38,65,7
1527848520470,0,0,0,0,544,32650,1,143,1,42,51,7
1527826125957,0,0,0,0,53,3179,7,557,1,78,49,7
1540221606703,0,208,1,342,300,17985,114,9266,1,81,58,7
1527832311715,0,0,3,1232,284,17039,0,0,4,217,47,7
1540232869272,0,0,0,0,553,33180,0,1,0,0,57,7
1527848571384,0,0,0,0,545,32701,1,111,1,42,51,7
1527840354793,0,0,0,0,52,3155,0,31,0,33,29,7
1527830955913,0,0,2,704,56,3324,0,0,3,144,43,7
1540228239026,0,0,0,0,554,33240,23,1780,0,22,28,7
1540226724499,0,0,0,0,299,17961,23,1827,0,40,30,7
1540357717644,1,468,0,0,277,16671,4,314,3,180,45,7
1527845030269,0,253,0,0,2,117,0,73,1,55,38,7
1540226611564,0,0,0,0,299,17967,26,2075,1,60,30,7
1527837272942,0,0,1,401,298,17899,23,1877,5,236,63,7
1540221801796,0,31,0,82,299,17945,63,5134,1,72,64,7
1527832588023,0,154,0,209,303,18102,2,185,7,312,47,7
1527825772869,0,0,0,0,54,3264,0,0,4,170,49,7
1540228123082,0,0,0,0,554,33240,13,1016,1,60,28,7
1540221692329,2,327,0,34,299,17922,130,10743,1,50,61,7
1540357499021,0,0,0,0,104,6270,0,0,2,173,46,7
1527830637233,0,0,3,1233,56,3357,1,85,2,136,48,7
1527840386665,0,0,0,0,54,3261,0,29,1,57,29,7
1540215057939,0,0,0,0,43,2618,5,525,1,65,65,7
1527831031207,0,0,2,704,56,3362,0,0,3,144,43,7
1540215104011,0,0,0,0,54,3240,8,746,0,33,65,7
1527838969315,0,0,0,0,532,31957,7,604,0,5,65,7
1540356236634,0,165,0,0,28,1687,1,103,2,155,48,7
1540219936661,2,580,0,113,54,3253,121,10012,1,42,58,7
1527830597917,0,0,2,1010,42,2516,0,0,3,162,49,7
1540218689130,0,0,0,0,555,33337,4,379,0,15,87,7
1527832394144,0,0,4,1408,293,17508,0,38,5,250,47,7
1527833926174,0,49,3,1213,550,32913,0,40,6,303,55,7
1540357569952,0,0,0,0,278,16697,0,0,1,99,46,7
1527826154689,0,0,0,0,53,3171,10,760,3,151,49,7
1527847051468,0,0,0,0,297,17820,0,0,0,29,47,7
1527834273619,0,0,4,1408,543,32458,0,0,9,431,55,7
1527832398263,0,0,2,801,302,18043,0,9,4,203,47,7
1527827609778,0,0,0,0,298,17936,5,384,0,0,49,7
1540218568153,0,0,0,0,553,33236,3,338,1,42,87,7
1527838965409,0,0,0,0,532,31930,7,605,0,0,65,7
1527833870108,0,142,2,842,346,20742,1,117,5,237,55,7
1527832511666,0,0,3,1309,302,18068,0,0,6,294,47,7
1540224935573,0,0,0,0,54,3297,17,1362,0,0,28,7
1527845354218,0,0,0,0,54,3286,4,361,1,42,38,7
1527848647400,0,0,0,0,550,33006,0,35,0,9,51,7
1540358891203,1,694,0,0,460,27612,4,348,2,177,48,7
1540231425972,0,0,0,0,301,18061,1,80,0,0,56,7
1527830829424,0,0,2,803,56,3337,4,338,2,118,43,7
1540215301931,0,0,0,0,54,3254,5,538,1,42,64,7
1527842137112,0,0,0,0,298,17936,3,305,0,2,31,7
1527837040854,0,0,0,0,176,10592,0,2,1,83,63,7
1540215083544,0,0,0,0,54,3240,9,868,0,0,65,7
1527826074285,0,0,0,0,54,3260,10,769,1,82,49,7
1540233169513,0,0,0,0,554,33240,0,0,1,42,55,7
1540232951650,0,0,0,0,557,33454,1,77,0,8,57,7
1527832261502,0,0,4,1408,292,17481,0,0,5,228,47,7
1527833899350,0,0,2,757,293,17538,2,155,3,164,55,7
1527826157568,0,0,0,0,53,3175,10,766,3,150,49,7
1540219842526,0,0,0,0,46,2766,47,3799,2,121,56,7
1527828877779,5,915,0,0,6,360,5,374,1,52,49,7
1527839041058,0,0,0,0,533,32013,8,688,0,34,65,7
1527840527224,0,0,0,0,54,3295,4,389,0,0,29,7
1527842248668,0,0,0,0,295,17745,3,259,1,42,31,7
1540358755063,0,0,0,0,446,26765,0,0,1,105,48,7
1527845407983,0,0,0,0,54,3240,0,0,0,14,38,7
1540225157394,0,0,0,0,54,3275,32,2480,0,24,28,7
1527826054425,0,0,0,0,53,3191,10,784,3,130,49,7
1527833940466,0,0,4,1408,409,24507,2,171,5,252,55,7
1527843434328,0,0,0,0,130,7848,0,0,0,0,33,7
1540221740955,0,91,0,0,299,17934,76,6122,1,42,62,7
1527843825939,0,0,0,0,543,32619,4,320,0,14,31,7
1527832540433,0,10,3,1325,303,18074,0,12,7,312,47,7
1540218409029,0,0,0,0,552,33133,7,674,1,42,87,7
1527847100988,0,0,0,0,296,17760,4,340,1,42,47,7
1527825982662,0,0,0,0,53,3167,2,190,1,72,49,7
1540215232524,0,0,0,0,54,3279,9,805,0,27,64,7
1527840573907,0,0,0,0,54,3272,2,190,1,45,29,7
1527838609592,0,0,0,0,35,2121,0,45,1,81,65,7
1527835503495,0,0,0,0,46,2800,5,483,1,79,59,7
1540229857133,0,0,0,0,54,3244,0,70,1,42,56,7
1527842163891,0,0,0,0,298,17930,4,332,0,0,31,7
1527835612777,0,0,0,0,54,3255,6,533,1,52,59,7
1527829104434,0,0,0,0,537,32202,4,371,1,68,49,7
1527847094491,0,0,0,0,297,17820,0,0,0,0,47,7
1527842310093,0,0,0,0,295,17743,4,339,0,31,31,7
1527829230206,0,0,0,0,535,32140,3,306,1,46,49,7
1527832322704,1,216,0,0,208,12473,3,263,5,255,47,7
1527843581859,0,0,0,0,546,32760,0,0,0,39,33,7
1540229655999,0,0,0,0,54,3240,1,77,0,21,58,7
1527830601643,0,0,1,548,25,1531,0,0,4,200,47,7
1527845333911,0,0,0,0,54,3240,6,533,0,15,38,7
1540220045348,1,304,1,342,53,3182,167,13876,1,76,58,7
1527843748911,0,0,0,0,546,32778,3,274,0,23,32,7
1527826136099,0,0,0,0,55,3334,10,779,2,118,49,7
1540216618059,0,0,0,0,165,9935,1,170,2,108,77,7
1540216841979,0,0,0,0,300,18008,5,456,0,35,77,7
1540217122864,0,0,0,0,300,18038,1,139,0,7,76,7
1527834085026,0,0,4,1408,548,32789,0,62,8,368,55,7
1527830857168,0,0,4,1408,57,3366,0,76,3,145,43,7
1540228260264,0,0,0,0,552,33150,30,2348,0,44,28,7
1527846784884,0,0,0,0,298,17923,4,370,0,11,47,7
1527835599477,0,0,0,0,54,3240,7,687,0,0,59,7
1527843421773,0,0,0,0,32,1944,0,0,1,45,33,7
1527841808921,0,0,0,0,61,3685,0,0,0,0,31,7
1540229642930,0,0,0,0,49,2964,1,110,0,30,58,7
1527845268780,0,0,0,0,54,3240,10,841,0,0,38,7
1540228121943,0,0,0,0,554,33252,13,1056,0,56,28,7
1527848784996,0,0,0,0,546,32775,1,141,0,17,51,7
1527826029339,0,0,0,0,52,3164,6,496,1,55,49,7
1527843720056,0,0,0,0,547,32834,2,197,0,0,32,7
1527828986397,0,48,0,0,508,30490,0,19,1,42,49,7
1527835552270,0,0,0,0,54,3286,8,688,0,32,59,7
1527834058896,1,277,0,0,543,32535,4,323,6,252,55,7
1540226444516,0,0,0,0,299,17969,26,2071,1,60,30,7
1527834166550,0,76,3,1105,547,32721,0,62,7,332,55,7
1527840519410,0,0,0,0,55,3300,4,380,0,5,29,7
1527848660388,0,0,0,0,544,32670,2,196,0,20,51,7
1527829130988,0,0,0,0,536,32134,0,50,3,158,49,7
1540229891943,0,0,0,0,54,3265,0,44,0,24,56,7
1540233105445,0,0,0,0,555,33304,0,41,1,42,56,7
1527839084035,0,0,0,0,531,31880,8,688,1,42,65,7
1527840502631,0,0,0,0,55,3300,3,290,0,28,29,7
1540225065995,0,0,0,0,54,3240,32,2528,1,60,28,7
1527838757809,0,0,0,0,508,30531,5,480,1,50,65,7
1527835806369,0,0,0,0,54,3272,7,641,0,23,59,7
1527839035304,0,0,0,0,537,32246,7,613,1,42,65,7
1540215129005,0,0,0,0,54,3258,8,754,1,42,64,7
1540216607866,0,0,0,0,172,10329,2,199,2,95,77,7
1540215093764,0,0,0,0,42,2527,6,553,0,40,65,7
1527845274589,0,0,0,0,48,2888,4,363,2,97,38,7
1527848631561,0,0,0,0,549,32963,0,48,0,13,51,7
1540214984722,0,0,0,0,25,1511,2,201,2,98,65,7
1527833988741,0,0,4,1408,546,32714,2,169,6,287,55,7
1527827547732,0,0,0,0,296,17771,7,569,1,44,49,7
1527826082396,0,0,0,0,53,3169,5,426,1,65,49,7
1540358880919,1,476,0,0,468,28130,3,258,1,60,48,7
1527830905350,0,0,4,1408,57,3383,0,45,3,186,43,7
1527843745030,0,0,0,0,545,32755,3,264,0,29,32,7
1540231356250,0,0,0,0,300,18023,0,57,0,33,56,7
1527843739864,0,0,0,0,545,32724,3,250,0,36,32,7
1527843643554,0,0,0,0,546,32760,0,0,0,1,32,7
1527841914901,0,0,0,0,298,17880,0,7,0,3,31,7
1527837444038,0,0,0,182,297,17844,10,872,2,121,63,7
1527846957440,0,0,0,0,297,17837,3,264,0,11,47,7
1527845299868,0,0,0,0,54,3240,9,693,0,7,38,7
1540219893268,6,1648,0,323,54,3252,205,16916,1,46,57,7
1540219868992,5,1344,0,263,42,2547,165,13626,1,61,57,7
1527837402094,0,0,0,0,299,17941,14,1199,0,13,63,7
1527828969609,2,538,0,0,216,12988,2,223,2,92,49,7
1527832539494,0,94,1,673,303,18148,2,148,6,291,47,7
1527827765757,0,0,0,0,299,17956,7,561,2,101,49,7
1540231570815,0,0,0,0,299,17962,1,81,0,15,56,7
1527837042404,0,0,0,0,180,10820,0,11,1,82,63,7
1540226771453,0,0,0,0,300,18000,32,2505,0,32,30,7
1527840574434,0,0,0,0,54,3244,2,228,0,6,29,7
1527829121523,0,0,0,0,536,32125,0,22,3,159,49,7
1540223525600,2,285,0,196,554,33243,106,8715,2,114,83,7
1540356322086,1,346,0,0,54,3292,2,217,2,127,48,7
1540223322390,0,7,0,13,556,33377,135,11106,0,10,81,7
1540220251126,1,505,1,342,55,3287,165,13616,3,140,58,7
1540224934088,0,0,0,0,54,3292,18,1423,0,7,28,7
1540231369626,0,0,0,0,301,18095,3,277,0,8,56,7
1527825713879,2,464,0,0,25,1520,2,173,4,179,49,7
1527828938113,4,958,0,0,105,6317,4,346,3,156,49,7
1527842197441,0,0,0,0,298,17887,3,249,0,37,31,7
1540233105073,0,0,0,0,558,33537,2,207,0,0,55,7
1540218388023,0,0,0,0,561,33695,9,887,0,4,87,7
1540231433751,0,0,0,0,300,18054,0,69,0,3,56,7
1527833810729,0,25,3,1306,236,14173,0,20,5,229,55,7
1527834154115,0,0,4,1408,546,32669,1,102,7,324,55,7
1527835446753,0,0,0,0,26,1606,3,334,0,20,59,7
1540225079406,0,0,0,0,54,3240,24,1885,1,60,28,7
1527830563555,0,0,0,204,13,797,0,0,4,200,49,7
1540223074996,0,0,0,0,519,31127,172,14479,1,48,77,7
1527826136610,0,0,0,0,54,3278,8,629,2,103,49,7
1540357488809,0,0,0,0,259,15584,0,0,1,87,46,7
1540218418347,0,0,0,0,554,33254,6,601,0,22,87,7
1527842113027,0,0,0,0,298,17880,1,158,1,42,31,7
1527833842030,0,0,2,889,460,27568,0,0,5,258,55,7
1540231260799,0,0,0,0,298,17892,0,0,1,42,56,7
1540226783343,0,0,0,0,299,17993,30,2359,0,6,30,7
1540218578303,0,0,0,0,555,33301,1,101,0,41,87,7
1527834220705,0,0,4,1408,547,32723,0,0,8,357,55,7
1527845099470,0,203,0,0,14,828,2,171,1,42,38,7
1527827427510,0,20,0,0,294,17598,0,7,5,249,49,7
1540228231962,0,0,0,0,557,33459,23,1810,0,0,28,7
1527830673534,0,0,4,1408,57,3366,0,0,3,184,45,7
1527831075842,0,0,2,704,56,3364,0,0,3,144,43,7
1527843657217,0,0,0,0,454,27255,1,134,1,70,32,7
1540227972829,0,0,0,0,489,29371,23,1842,1,92,28,7
1527846659109,0,0,0,0,27,1630,0,14,0,38,47,7
1527843417680,0,0,0,0,24,1454,0,0,0,33,33,7
1540215118120,0,0,0,0,54,3240,8,767,0,23,65,7
1540228333524,0,0,0,0,555,33324,29,2305,0,28,28,7
1540216744743,0,0,0,0,300,18000,8,747,0,0,77,7
1540224995564,0,0,0,0,54,3246,8,616,0,53,28,7
1527827365325,3,669,0,0,68,4098,4,319,3,137,49,7
1527838921640,0,0,0,0,532,31960,7,601,0,28,65,7
1527848458368,3,1367,0,0,2129,127421,36,2825,27,1171,51,7
1527841965767,0,0,0,0,298,17938,0,1,1,42,31,7
1527835442491,0,0,0,0,38,2292,2,239,1,58,59,7
1527827469098,0,0,0,0,299,17971,0,0,1,76,49,7
1527843882299,0,0,0,0,539,32362,4,390,0,2,32,7
1527841945717,0,0,0,0,298,17921,0,0,0,28,31,7
1540225050718,0,0,0,0,54,3263,27,2102,0,36,28,7
1540228187063,0,0,0,0,559,33598,20,1549,0,0,28,7
1527835569137,0,0,0,0,54,3270,8,688,0,21,59,7
1540221638476,2,439,0,340,299,17922,120,10014,2,125,58,7
1527840284547,0,0,0,0,51,3064,0,0,0,1,29,7
1527838893470,0,0,0,0,539,32398,7,651,0,0,65,7
1527848683965,0,0,0,0,544,32674,2,203,0,17,51,7
1527836993662,0,0,0,0,39,2356,0,0,0,18,63,7
1527827453598,0,0,0,0,301,18011,0,0,4,187,49,7
1527825827114,0,0,0,0,55,3310,0,0,5,240,49,7
1540229805974,0,0,0,0,54,3240,2,215,0,0,56,7
1540216797855,0,0,0,0,300,18012,7,670,0,0,77,7
1527846708447,0,0,0,0,145,8736,0,0,3,167,47,7
1527832602270,0,0,4,1408,302,18066,1,72,6,299,47,7
1527841932773,0,0,0,0,297,17870,0,50,0,6,31,7
1527827732041,2,285,0,0,299,17927,6,485,1,56,49,7
1540232983404,0,0,0,0,557,33467,0,7,0,4,57,7
1527841980954,0,0,0,0,297,17854,1,136,0,17,31,7
1527843734044,0,0,0,0,547,32848,2,235,0,0,32,7
1540216631869,0,0,0,0,239,14389,5,525,1,44,77,7
1527829145445,0,0,0,0,536,32166,4,324,2,122,49,7
1527827680711,0,0,0,0,297,17821,9,713,3,161,49,7
1527829131988,0,0,0,0,536,32126,0,49,3,148,49,7
1527830613805,0,0,0,276,16,950,0,15,4,197,47,7
1540220126105,0,0,0,60,56,3329,198,16689,2,118,58,7
1527832525894,0,0,4,1408,303,18094,0,13,6,304,47,7
1527843648861,0,0,0,0,545,32747,0,8,0,4,32,7
1540229777263,0,0,0,0,54,3284,0,19,1,42,57,7
1527848690922,0,0,0,0,545,32732,0,0,1,42,51,7
1527827474377,0,0,0,0,300,17995,0,0,3,129,49,7
1540231373632,0,0,0,0,301,18076,2,186,0,15,56,7
1527845031053,0,249,0,0,2,135,0,72,1,59,38,7
1527848681608,0,0,0,0,551,33073,0,0,0,0,51,7
1540215040696,0,0,0,0,54,3240,9,881,0,6,65,7
1527840510377,0,0,0,0,54,3284,1,143,1,72,29,7
1527843578819,0,0,0,0,546,32760,0,0,0,0,32,7
1527842247257,0,0,0,0,298,17888,4,388,0,0,31,7
1540229650579,0,0,0,0,54,3257,1,100,0,0,58,7
1527840448599,0,0,0,0,54,3275,2,234,0,17,29,7
1527829357762,0,0,0,0,538,32318,9,689,2,119,49,7
1527839072200,0,0,0,0,537,32250,7,655,0,25,65,7
1527845045285,0,227,0,0,9,538,0,66,0,35,38,7
1527840746222,0,0,0,0,54,3240,4,320,1,42,29,7
1527846814397,0,0,0,0,280,16798,10,818,1,56,47,7
1527830562982,0,0,0,95,9,564,0,0,4,208,48,7
1540218656586,0,0,0,0,556,33377,3,352,0,14,87,7
1527848652876,1,476,0,0,1099,65838,12,984,10,436,51,7
1527845266197,0,0,0,0,54,3240,10,836,0,0,38,7
1527843431395,0,0,0,0,51,3098,0,0,1,72,33,7
1527830845694,0,0,0,148,55,3305,7,541,2,96,43,7
1540221463909,0,0,0,0,278,16730,117,9775,0,4,58,7
1540217120729,0,0,0,0,301,18060,1,137,0,0,76,7
1527840347891,0,0,0,0,52,3124,1,108,0,0,29,7
1540359003542,0,0,0,0,483,29001,0,0,1,113,48,7
1527829145769,0,0,0,0,536,32166,4,327,2,122,49,7
1527835607608,0,0,0,0,54,3242,7,684,0,1,59,7
1527834165224,0,0,4,1408,543,32489,1,135,8,358,55,7
1527840336398,0,0,0,0,53,3220,0,0,0,37,29,7
1527843891625,0,0,0,0,538,32317,4,392,0,3,31,7
1540216928859,0,0,0,0,300,18047,5,527,1,42,77,7
1540232840707,0,0,0,0,554,33266,2,177,0,20,57,7
1527832638166,0,0,4,1408,302,18021,0,60,7,312,47,7
1540215048534,0,0,0,0,40,2445,5,467,1,72,65,7
1527832618028,0,0,4,1408,302,18031,0,48,7,312,47,7
1527827450884,0,0,0,0,301,18013,0,0,4,195,49,7
1527830954369,0,0,3,1162,57,3378,0,0,4,210,43,7
1540216665065,0,0,0,0,231,13887,5,492,1,75,77,7
1540215206852,0,0,0,0,54,3295,9,810,0,38,64,7
1527832383465,0,0,2,808,302,18051,0,0,4,204,47,7
1527846995240,0,0,0,0,297,17824,0,69,0,3,47,7
1540220238657,1,600,1,342,55,3300,157,13008,3,127,58,7
1527830742363,0,0,1,618,55,3321,2,213,2,99,43,7
1540221617979,1,365,0,284,298,17894,153,12648,2,111,58,7
1540223083682,0,91,0,45,556,33398,191,16014,1,44,77,7
1527832510652,0,0,3,1305,302,18068,0,0,6,293,47,7
1527828943343,3,548,0,0,210,12588,3,227,3,140,49,7
1527825724290,2,570,0,0,19,1162,2,213,6,264,49,7
1540358973404,0,0,0,0,475,28549,0,0,1,83,48,7
1527828962708,2,527,0,0,299,17960,2,190,2,105,49,7
1527825962169,0,0,0,0,55,3296,9,718,2,93,49,7
1540223459122,0,61,0,0,555,33316,147,12530,0,6,81,7
1527840584932,0,0,0,0,54,3240,3,241,0,0,29,7
1527837282464,0,0,1,529,297,17808,17,1383,5,262,63,7
1527835719451,0,0,0,0,54,3240,7,600,0,0,59,7
1540229463748,0,0,0,0,3,235,0,5,0,0,59,7
1540216740753,0,0,0,0,300,18000,8,750,0,0,77,7
1527830672462,0,0,3,1070,56,3345,0,70,2,123,46,7
1527845294063,0,29,0,0,49,2939,5,423,1,42,38,7
1527840454950,0,0,0,0,54,3291,0,69,1,72,29,7
1540224918947,0,0,0,0,54,3247,29,2252,0,52,28,7
1527846888136,0,0,0,0,298,17939,6,470,0,0,47,7
1527825965367,0,0,0,0,54,3292,10,830,2,84,49,7
1527838737118,0,0,0,0,529,31786,7,665,1,42,65,7
1527827599496,0,0,0,0,299,17945,4,356,0,15,49,7
1527841862372,0,0,0,0,55,3312,0,8,1,79,31,7
1540231306805,0,0,0,0,301,18115,3,286,0,0,56,7
1540357694918,0,0,0,0,274,16461,0,0,1,66,46,7
1527840560376,0,0,0,0,54,3281,4,375,0,13,29,7
1527830682886,0,0,2,876,56,3341,3,258,2,121,46,7
1527838695283,0,0,0,0,448,26898,1,168,1,72,65,7
1540231292765,0,0,0,0,298,17924,0,0,1,42,56,7
1540228302866,0,0,0,0,553,33235,29,2239,0,2,28,7
1527845545103,0,0,0,0,54,3240,0,0,0,26,38,7
1527845142021,0,11,0,0,52,3162,0,3,0,1,38,7
1527835808874,0,0,0,0,54,3285,7,604,1,42,59,7
1540223440243,2,201,1,342,546,32755,177,14714,4,209,82,7
1527848652944,0,0,0,0,546,32785,0,0,0,25,51,7
1527825937676,0,0,0,0,54,3249,9,690,1,48,49,7
1527835775122,0,0,0,0,54,3295,7,603,0,39,59,7
1540231414837,0,0,0,0,300,18046,0,59,0,9,56,7
1527827558766,0,0,0,0,296,17783,7,570,0,36,49,7
1527843448996,0,0,0,0,78,4705,0,23,0,12,32,7
1527834070702,0,0,4,1408,543,32534,3,248,6,292,55,7
1527846828541,0,0,0,0,298,17880,1,108,0,13,47,7
1540233080020,0,0,0,0,554,33284,0,28,1,42,55,7
1527847122945,0,0,0,0,296,17781,4,340,0,26,47,7
1527845274379,0,0,0,0,55,3300,4,329,0,29,38,7
1527845455127,0,0,0,0,54,3240,0,0,0,15,38,7
1540232905353,0,0,0,0,557,33423,2,172,0,19,57,7
1527834065618,0,0,4,1408,544,32578,3,243,6,282,55,7
1527830924335,0,0,4,1408,57,3390,0,33,4,202,43,7
1540226747281,0,0,0,0,300,18000,32,2536,0,56,30,7
1527834182129,0,108,1,563,543,32516,2,217,6,292,55,7
1540229916961,0,0,0,0,54,3295,0,17,0,0,56,7
1540221912983,0,75,0,196,299,17928,82,7003,2,114,69,7
1540226600784,0,0,0,0,300,18045,10,838,0,0,30,7
1540226618386,0,0,0,0,299,17955,19,1500,0,54,30,7
1527840337790,0,0,0,0,53,3224,0,0,0,38,29,7
1527839072547,0,0,0,0,531,31916,7,674,1,42,65,7
1527837088520,0,0,0,0,276,16581,3,276,1,50,63,7
1540216886354,0,0,0,0,300,18026,5,495,1,42,77,7
1540221576700,0,0,0,333,300,18034,114,9016,1,42,58,7
1540224692644,0,0,0,0,49,2963,2,197,1,85,28,7
1527827678565,0,0,0,0,297,17817,9,721,3,162,49,7
1527837513867,0,0,0,0,298,17893,7,603,0,37,63,7
1527847053460,0,0,0,0,296,17805,1,133,0,10,47,7
1527830946195,0,0,2,1052,56,3344,0,38,3,144,43,7
1540224809412,0,0,0,0,54,3256,28,2212,0,43,28,7
1527843809198,0,0,0,0,545,32750,3,262,0,30,32,7
1540357808697,0,1,0,0,281,16860,0,0,2,120,45,7
