Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527846895532,0,0,0,0,298,17935,5,448,0,1,47,7
1527829009857,0,0,0,0,536,32150,0,0,2,113,49,7
1540221773495,1,183,0,0,298,17904,105,8626,1,42,63,7
1540357695262,0,0,0,0,274,16459,0,0,1,66,46,7
1527840480765,0,0,0,0,55,3300,2,174,1,59,29,7
1527848521894,0,0,0,0,543,32604,1,120,0,33,51,7
1540233106001,0,0,0,0,558,33538,2,209,0,0,55,7
1527830632256,0,0,3,1306,56,3359,0,21,2,137,48,7
1540224857209,0,0,0,0,54,3257,26,2065,0,0,28,7
1527840387272,0,0,0,0,54,3254,1,98,0,31,29,7
1527833919716,1,183,0,341,547,32765,2,150,6,260,55,7
1527830635212,0,0,4,1408,57,3366,0,0,3,158,47,7
1540226579364,0,0,0,0,301,18072,15,1200,0,15,30,7
1527846972929,0,0,0,0,296,17784,0,0,0,25,47,7
1540224909142,0,0,0,0,54,3267,23,1807,0,32,28,7
1527843711386,0,0,0,0,542,32528,2,163,1,82,32,7
1540220013887,0,0,0,163,53,3202,114,9468,1,62,58,7
1540228290933,0,0,0,0,553,33211,29,2269,0,14,28,7
1527846880177,0,0,0,0,297,17828,6,529,1,42,47,7
1527834139053,0,123,1,446,543,32524,3,247,6,297,55,7
1527827698132,1,260,0,0,297,17859,7,561,1,67,49,7
1527835388928,0,0,0,0,13,805,0,0,1,83,59,7
1527838804545,0,0,0,0,532,31931,7,600,1,42,65,7
1540224955301,0,0,0,0,54,3295,18,1409,0,4,28,7
1527832521333,0,124,0,221,302,18089,2,149,6,272,47,7
1527830657980,0,0,4,1408,57,3366,0,0,3,174,46,7
1527848549183,0,0,0,0,542,32522,0,52,0,14,51,7
1527841785307,0,0,0,0,0,31,0,0,0,1,31,7
1540226319245,0,0,0,0,169,10168,5,395,1,105,30,7
1540223337270,0,0,0,0,556,33402,138,11375,0,0,81,7
1527840535374,0,0,0,0,54,3287,4,367,0,0,29,7
1527832455273,0,0,3,1281,304,18166,0,59,5,254,47,7
1540218479581,0,0,0,0,556,33397,5,506,0,8,87,7
1527843583249,0,0,0,0,546,32760,0,0,0,40,33,7
1527838865271,0,0,0,0,515,30909,5,508,1,48,65,7
1527835731502,0,0,0,0,54,3240,7,600,0,2,59,7
1527840292086,0,0,0,0,51,3087,0,0,0,6,29,7
1540358761106,0,0,0,0,448,26886,0,0,1,111,48,7
1540225157394,0,0,0,0,55,3300,25,1932,0,0,28,7
1540356644269,0,0,0,0,54,3262,0,0,1,97,48,7
1540221435885,0,0,0,0,176,10562,60,5087,1,62,58,7
1540356476381,0,0,0,0,53,3201,0,0,1,64,48,7
1540223508343,1,220,0,0,556,33357,93,7887,0,23,82,7
1540226721204,0,0,0,0,299,17955,22,1705,0,37,30,7
1527840562937,0,0,0,0,54,3280,4,373,0,13,29,7
1540226442312,0,0,0,0,300,18039,26,2009,0,40,30,7
1527842033023,0,0,0,0,298,17880,1,91,0,40,31,7
1527843542129,0,0,0,0,546,32760,0,0,0,11,33,7
1540224737946,0,0,0,0,54,3263,21,1641,1,60,28,7
1540219838613,3,902,0,176,29,1738,111,9151,1,82,57,7
1540229887878,0,0,0,0,54,3264,0,0,1,42,56,7
1527836988147,0,0,0,0,13,782,0,26,0,1,63,7
1527843639354,0,0,0,0,546,32795,1,95,0,29,32,7
1540356568750,0,0,0,0,54,3240,0,0,2,120,48,7
1527834012624,0,0,3,1308,544,32594,3,247,6,270,55,7
1527827718586,1,253,0,0,299,17929,6,473,1,50,49,7
1527848748190,0,0,0,0,547,32875,0,0,0,41,51,7
1540224753358,0,0,0,0,54,3282,10,809,1,60,28,7
1527827538043,0,0,0,0,296,17806,6,473,1,50,49,7
1527832331789,0,0,2,996,292,17488,0,0,4,203,47,7
1527827641598,0,0,0,0,296,17791,9,713,3,137,49,7
1540221596024,0,46,0,291,300,18024,112,8924,1,42,58,7
1527835826703,0,0,0,0,54,3252,7,670,0,8,59,7
1540357505657,0,0,0,0,182,10939,0,0,2,122,46,7
1540221700141,2,305,0,0,299,17922,129,10621,1,42,62,7
1527830613709,0,0,3,1380,55,3306,0,0,3,145,49,7
1527843850514,0,0,0,0,542,32552,3,305,0,24,32,7
1540356681577,0,0,0,0,54,3254,0,0,1,105,48,7
1527838939228,0,0,0,0,532,31942,7,602,0,15,65,7
1540217091146,0,0,0,0,301,18060,2,246,0,0,76,7
1527825998556,0,0,0,0,55,3302,11,908,2,86,49,7
1527845254688,0,64,0,0,41,2512,4,372,1,42,38,7
1527825843415,0,0,0,0,54,3231,4,343,1,61,49,7
1527842275086,0,0,0,0,296,17765,4,320,0,30,31,7
1540359013603,0,0,0,0,483,29026,0,0,1,116,48,7
1527840359191,0,0,0,0,52,3174,0,0,0,0,29,7
1540221587890,1,170,0,0,288,17323,115,9557,0,22,60,7
1527843690140,0,0,0,0,514,30866,1,149,2,89,32,7
1540232756982,0,0,0,0,544,32679,1,114,0,5,57,7
1527838602857,0,0,0,0,8,536,0,0,2,84,65,7
1540232970734,0,0,0,0,556,33360,1,77,1,42,57,7
1527835591164,0,0,0,0,54,3274,7,649,1,42,59,7
1540218733784,0,0,0,0,555,33338,3,349,0,15,87,7
1540216852607,0,0,0,0,300,18039,6,547,0,0,77,7
1527845267865,0,0,0,0,55,3300,4,312,0,28,38,7
1527827496030,0,0,0,0,299,17976,0,22,2,86,49,7
1527837022020,0,0,0,0,122,7342,0,0,1,58,63,7
1540215291392,0,0,0,0,54,3240,7,683,0,13,64,7
1527842062046,0,0,0,0,299,17940,2,173,0,19,31,7
1527847133022,0,0,0,0,296,17815,0,36,0,2,47,7
1527827824102,1,192,0,0,300,17987,8,599,1,60,49,7
1527837078898,0,0,0,0,247,14832,3,282,0,34,63,7
1540216934335,0,0,0,0,301,18060,5,517,0,28,77,7
1527843816855,0,0,0,0,538,32325,2,233,1,64,31,7
1540357770983,0,0,0,0,279,16797,0,0,2,132,46,7
1527834054729,0,0,4,1408,545,32635,2,207,6,305,55,7
1527848576276,0,0,0,0,541,32494,0,0,0,0,51,7
1527843544124,0,0,0,0,250,15007,0,73,0,38,32,7
1527845449561,0,0,0,0,54,3240,2,204,0,0,38,7
1540218405371,0,0,0,0,561,33676,9,861,0,7,87,7
1527840710571,0,0,0,0,54,3240,4,320,0,5,29,7
1527842270983,0,0,0,0,296,17780,3,284,1,42,31,7
1540220206120,0,0,0,0,55,3293,145,12265,1,77,58,7
1527829204676,0,0,0,0,536,32170,5,448,1,61,49,7
1527825755238,3,635,0,0,15,912,5,443,5,214,49,7
1527826059259,0,0,0,0,52,3102,4,367,1,64,49,7
1527845492173,0,0,0,0,54,3245,0,39,0,3,38,7
1527835536244,0,0,0,0,54,3271,5,507,1,44,59,7
1527833960938,0,0,4,1408,548,32807,1,103,6,296,55,7
1527841957817,0,0,0,0,297,17862,1,95,0,12,31,7
1527828887008,4,794,0,0,65,3890,4,329,1,42,49,7
1527829410733,0,0,0,0,538,32279,11,886,1,42,49,7
1527848607282,0,0,0,0,544,32664,0,0,0,0,51,7
1540232894981,0,0,0,0,554,33256,0,32,0,17,57,7
1540218637075,0,0,0,0,556,33416,5,529,0,1,87,7
1527845241416,0,76,0,0,39,2368,4,355,1,42,38,7
1527846957606,0,0,0,0,297,17871,2,198,0,0,47,7
1527831051193,0,0,2,963,57,3392,0,0,3,181,43,7
1527835831348,0,0,0,0,54,3248,7,676,0,5,59,7
1527845495831,0,0,0,0,54,3240,0,0,0,8,38,7
1527843532195,0,0,0,0,356,21370,0,0,2,98,33,7
1527843916661,0,0,0,0,537,32246,3,300,1,42,31,7
1527835814228,0,0,0,0,54,3265,7,652,0,17,59,7
1540231399787,0,0,0,0,300,18000,0,0,1,42,56,7
1527830844137,0,0,0,287,55,3309,5,406,2,108,43,7
1527827446505,0,0,0,0,299,17959,0,0,1,68,49,7
1540215367223,0,0,0,0,54,3240,4,413,0,33,64,7
1527842204434,0,0,0,0,298,17880,3,240,0,41,31,7
1527840558844,0,0,0,0,54,3264,3,304,0,0,29,7
1540228160764,0,0,0,0,556,33384,27,2140,0,0,28,7
1527840424666,0,0,0,0,54,3280,0,54,1,70,29,7
1527840610461,0,0,0,0,54,3240,3,258,0,0,29,7
1540357833064,3,1012,0,0,279,16788,8,680,2,156,44,7
1527845149395,0,0,0,0,54,3297,0,9,0,1,38,7
1540224946865,0,0,0,0,54,3294,16,1240,0,5,28,7
1540358886915,2,715,0,0,460,27624,5,360,2,173,48,7
1540228301267,0,0,0,0,553,33232,29,2243,0,3,28,7
1527827408629,0,0,0,0,299,17924,0,60,0,35,49,7
1527848790031,0,0,0,0,546,32760,1,161,0,14,51,7
1527825992530,0,0,0,0,53,3190,9,657,2,86,49,7
1527843472581,0,0,0,0,152,9141,0,0,0,0,32,7
1527846921635,0,0,0,0,297,17841,2,210,0,23,47,7
1527827677088,1,156,0,0,299,17933,5,437,0,30,49,7
1527839122524,0,0,0,0,537,32265,8,688,1,42,65,7
1527840473249,0,0,0,0,55,3300,1,134,1,69,29,7
1527832210069,0,0,1,392,125,7495,0,0,4,184,47,7
1540224798068,0,0,0,0,54,3240,31,2446,0,23,28,7
1527827433283,0,0,0,0,299,17953,0,0,1,63,49,7
1527842122969,0,0,0,0,297,17839,3,294,1,42,31,7
1540217070826,0,0,0,0,301,18060,3,321,0,0,76,7
1527840749922,0,0,0,0,54,3240,4,320,0,32,29,7
1527830871805,0,0,3,1213,56,3354,0,56,3,144,43,7
1527848502489,0,183,0,0,756,45349,6,510,4,193,51,7
1527847035877,0,0,0,0,296,17810,1,80,0,6,47,7
1540219777525,0,0,0,0,2,130,0,64,3,126,56,7
1527827425831,2,504,0,0,125,7509,4,334,2,103,49,7
1527840298399,0,0,0,0,51,3106,0,0,0,10,29,7
1540229765820,0,0,0,0,54,3240,2,168,0,0,56,7
1527830668632,0,0,3,1093,56,3347,0,66,2,125,46,7
1540226695266,0,0,0,0,298,17903,9,741,0,11,30,7
1527847078433,0,0,0,0,296,17796,2,207,0,16,47,7
1540218727361,0,0,0,0,556,33374,6,546,0,0,87,7
1540229980365,0,0,0,0,54,3246,0,0,0,37,56,7
1527830675108,0,0,3,1406,56,3365,0,0,3,185,44,7
1527843447747,0,0,0,0,127,7672,0,0,0,9,33,7
1527837137244,0,0,0,0,299,17949,5,501,1,42,63,7
1540225145028,0,0,0,0,55,3300,22,1703,0,0,28,7
1540231350792,0,0,0,0,301,18087,3,240,0,0,56,7
1527829121971,0,0,0,0,536,32125,0,23,3,158,49,7
1540223342193,0,71,0,126,550,33035,156,12962,2,93,81,7
1540232954885,0,0,0,0,556,33410,0,44,0,24,57,7
1527830822398,0,0,0,213,55,3316,7,582,2,108,43,7
1527825759271,0,0,0,0,54,3241,0,0,2,123,49,7
1540215337315,0,0,0,0,54,3240,4,445,1,42,64,7
1527826000627,0,0,0,0,54,3259,10,791,1,75,49,7
1527832338326,0,0,1,649,278,16661,0,0,3,171,47,7
1527840388984,0,0,0,0,53,3218,0,0,0,0,29,7
1540229956819,0,0,0,0,54,3240,0,19,1,42,56,7
1527833780700,0,0,0,335,132,7890,0,0,2,106,55,7
1527827521852,0,0,0,0,296,17785,6,503,1,42,49,7
1527845547484,0,0,0,0,54,3240,0,0,0,28,38,7
1527830928402,0,0,2,857,56,3342,0,0,3,166,43,7
1527827432871,0,0,0,0,299,17953,0,0,1,63,49,7
1527846759383,0,0,0,0,275,16533,1,137,0,25,47,7
1527845304003,0,0,0,0,54,3240,8,674,0,8,38,7
1527840734096,0,0,0,0,54,3240,4,320,0,21,29,7
1527826125305,0,0,0,0,52,3127,9,706,3,162,49,7
1527829232144,0,0,0,0,538,32281,7,526,3,145,49,7
1540228249121,0,0,0,0,555,33332,22,1716,1,60,28,7
1527848621090,1,632,0,0,1279,76608,16,1306,13,565,51,7
1527829028031,0,0,0,0,536,32179,0,0,1,78,49,7
1527835452247,0,0,0,0,42,2547,2,189,2,121,59,7
1527845104525,0,198,0,0,14,883,2,178,1,42,38,7
1527843751090,0,0,0,0,546,32791,3,280,0,20,32,7
1540223513812,2,250,0,263,553,33189,130,10666,3,139,83,7
1540231168998,0,0,0,0,258,15512,0,50,1,69,56,7
1540221610320,0,84,0,250,300,18009,115,9189,1,42,59,7
1527843634830,0,0,0,0,544,32661,0,65,1,59,32,7
1527829115210,0,0,0,0,534,32063,1,107,4,206,49,7
1527838737555,0,0,0,0,452,27167,2,189,1,70,65,7
1527845160629,0,69,0,0,40,2414,2,200,1,42,38,7
1527827847548,0,0,0,0,300,18038,8,647,1,44,49,7
1527826203878,0,0,0,0,54,3257,10,815,2,114,49,7
1527829228823,0,0,0,0,537,32220,8,623,1,70,49,7
1527845195272,0,0,0,0,54,3275,4,339,0,0,38,7
1540229738189,0,0,0,0,54,3291,0,10,0,36,58,7
1540215060323,0,0,0,0,44,2662,5,539,1,63,65,7
1540226586811,0,0,0,0,299,17952,20,1602,0,47,30,7
1540229954296,0,0,0,0,54,3272,0,0,0,19,56,7
1527826027886,0,0,0,0,53,3169,6,511,1,56,49,7
1527838664359,0,0,0,0,276,16595,4,359,1,62,65,7
1527848764802,0,0,0,0,544,32669,2,181,0,10,51,7
1540223360769,1,130,0,232,545,32714,176,14703,4,171,81,7
1540226730910,0,0,0,0,299,17974,26,2066,0,47,30,7
1527829066074,0,0,0,0,534,32041,0,65,6,270,49,7
1527834152459,0,97,2,1023,547,32717,1,79,7,326,55,7
1527828927946,2,487,0,0,247,14846,2,201,1,42,49,7
1527838699332,0,0,0,0,486,29212,5,432,1,57,65,7
1540215231239,0,0,0,0,54,3240,9,803,0,0,64,7
1527848686108,0,0,0,0,551,33098,0,0,0,0,51,7
1527840469691,0,0,0,0,55,3300,1,115,1,74,29,7
1527837078559,0,0,0,0,214,12890,2,191,1,70,63,7
1527827659986,0,0,0,0,296,17798,9,736,3,156,49,7
1527848675256,0,0,0,0,550,33038,0,0,0,0,51,7
1527846688627,0,0,0,0,98,5864,0,0,3,126,47,7
1527827446444,0,0,0,0,301,18017,0,0,4,207,49,7
1527838736787,0,0,0,0,529,31760,7,680,1,42,65,7
1540232819384,0,0,0,0,303,18205,0,41,1,80,57,7
1540226366320,0,0,0,0,300,18016,25,1942,1,60,30,7
1540216900145,0,0,0,0,301,18060,5,466,0,4,77,7
1527840307972,0,0,0,0,51,3093,0,11,0,11,29,7
1527845454877,0,0,0,0,54,3240,0,0,0,36,38,7
1540226445840,0,0,0,0,299,17999,23,1843,0,0,30,7
1527840753013,0,0,0,0,54,3240,4,320,0,34,29,7
1527837012895,0,0,0,0,81,4907,1,93,0,11,63,7
1540231513014,0,0,0,0,299,17951,0,0,0,8,56,7
1527830656576,0,0,4,1408,57,3366,0,0,3,173,46,7
1527848691691,0,0,0,0,551,33114,0,3,0,0,51,7
1540358880632,1,478,0,0,468,28130,3,259,1,60,48,7
1540220289816,0,0,0,187,54,3230,157,13033,3,133,58,7
1540358958109,0,0,0,0,472,28320,0,0,1,68,48,7
1527840653157,0,0,0,0,54,3240,3,286,0,0,29,7
1540215406228,0,0,0,0,54,3285,5,492,0,10,64,7
1527847084402,0,0,0,0,296,17812,0,69,1,42,47,7
1540221406522,0,0,0,16,18,1063,5,405,3,162,58,7
1540226457960,0,0,0,0,300,18014,22,1754,0,0,30,7
1527835758782,0,0,0,0,54,3279,7,602,0,27,59,7
1540357529154,0,0,0,0,269,16189,0,0,1,60,46,7
1527827416316,0,97,0,0,268,16012,0,36,5,242,49,7
1540218601335,0,0,0,0,557,33436,5,485,0,0,87,7
1527848454410,3,1361,0,0,2122,126986,36,2823,27,1169,51,7
1540221565672,0,0,0,270,299,17983,152,12144,1,42,58,7
1527835434611,0,0,0,0,30,1836,1,88,3,151,59,7
1527829288786,0,0,0,0,539,32358,5,438,4,208,49,7
1540221429078,0,0,0,58,55,3294,18,1481,3,146,58,7
1527837079467,0,0,0,0,257,15450,2,224,1,56,63,7
1527829164387,0,0,0,0,536,32189,7,556,2,99,49,7
1527843492211,0,0,0,0,393,23636,0,0,0,0,33,7
1540357765167,0,161,0,0,270,16211,0,48,1,114,45,7
1540226544061,0,0,0,0,301,18061,16,1276,0,19,30,7
1540231327928,0,0,0,0,301,18080,2,196,0,13,56,7
1540226767095,0,0,0,0,299,17987,29,2276,0,12,30,7
1540223235108,0,0,0,0,556,33377,81,6495,1,59,79,7
1540218419823,0,0,0,0,561,33718,8,813,0,0,87,7
1527834176416,0,0,4,1408,548,32777,0,0,8,368,55,7
1527847119103,0,0,0,0,297,17820,0,0,0,6,47,7
1540220060187,0,0,0,247,53,3183,180,14951,2,107,58,7
1540215086609,0,0,0,0,40,2439,5,520,1,45,65,7
1540223092876,1,302,0,149,556,33388,201,16708,1,51,77,7
1527830894263,0,0,2,950,56,3338,0,27,3,144,43,7
1540231332285,0,0,0,0,301,18103,3,253,0,5,56,7
1540225054273,0,0,0,0,54,3292,2,201,0,7,28,7
1540357596034,0,0,0,0,277,16624,0,0,2,163,46,7
1540226760035,0,0,0,0,299,17985,29,2239,0,14,30,7
1527838851585,0,0,0,0,544,32691,7,681,0,0,65,7
1527833835382,0,0,2,967,423,25340,0,0,5,254,55,7
1527832460444,0,97,2,1022,303,18131,2,171,6,281,47,7
1527834081134,1,233,1,483,544,32589,2,191,7,315,55,7
1527837261451,0,0,1,470,298,17864,22,1829,5,261,63,7
1527827512276,0,0,0,0,298,17902,2,215,1,68,49,7
1527845049687,0,217,0,0,11,657,0,63,0,34,38,7
1527845343607,0,0,0,0,54,3283,4,339,0,30,38,7
1540226735439,0,0,0,0,299,17983,29,2234,0,51,30,7
1540231223255,0,0,0,0,301,18077,2,194,0,0,56,7
1527828904305,3,664,0,0,142,8519,3,275,1,42,49,7
1540232780100,0,0,0,0,545,32733,0,57,0,0,57,7
1540356633546,0,0,0,0,54,3273,0,0,1,86,48,7
1540225066947,0,0,0,0,54,3294,4,369,0,5,28,7
1527846887081,0,0,0,0,298,17938,6,478,0,1,47,7
1540224890030,0,0,0,0,54,3282,21,1661,0,17,28,7
1540229879853,0,0,0,0,54,3240,1,128,0,17,56,7
1540227907179,0,110,0,0,191,11487,9,763,0,0,28,7
1527829135002,0,0,0,0,536,32153,0,55,4,173,49,7
1540231218041,0,0,0,0,299,17969,0,76,0,21,56,7
1527848667609,0,0,0,0,549,32996,0,0,0,0,51,7
1527839107440,0,0,0,0,539,32356,7,671,0,33,65,7
1540229595679,0,0,0,0,54,3285,1,135,0,0,58,7
1527840592980,0,0,0,0,54,3240,3,246,0,0,29,7
1540356476904,1,244,0,0,54,3263,1,147,1,96,48,7
1540215176634,0,0,0,0,54,3282,8,786,1,42,64,7
1527837160030,0,0,0,0,297,17856,6,598,1,42,63,7
1540215059302,0,0,0,0,54,3240,9,825,0,19,65,7
1540232816824,0,0,0,0,547,32872,1,77,0,15,57,7
1527826215874,0,0,0,0,54,3262,11,874,3,130,49,7
1540225012655,0,0,0,0,54,3240,9,730,1,60,28,7
1540357688109,0,0,0,0,277,16659,0,0,2,160,46,7
1527845421945,0,0,0,0,54,3252,1,98,1,42,38,7
1527825828737,2,435,0,0,27,1665,7,592,4,173,49,7
1527827772013,2,357,0,0,298,17902,7,570,2,97,49,7
1527830954502,0,0,4,1408,57,3400,0,13,4,228,43,7
1540223201168,3,939,1,509,555,33311,174,14059,2,105,79,7
1527826001484,0,0,0,0,54,3278,11,891,2,93,49,7
1527837073265,0,0,0,0,153,9230,3,309,0,21,63,7
1540229603019,0,0,0,0,46,2818,0,66,0,36,58,7
1527846801275,0,0,0,0,263,15800,9,716,1,70,47,7
1527830784711,0,0,0,121,55,3304,7,592,2,87,43,7
1540356424220,0,28,0,0,54,3242,0,17,2,174,48,7
1527826180198,0,0,0,0,55,3330,10,777,3,126,49,7
1540231391524,0,0,0,0,301,18064,2,157,0,19,56,7
1540232974474,0,0,0,0,556,33360,1,77,1,42,57,7
1527845259613,0,0,0,0,52,3163,10,811,0,12,38,7
1540218717144,0,0,0,0,555,33321,2,197,0,26,87,7
1540356240310,0,0,0,0,50,3005,0,0,0,19,48,7
1540357621753,0,0,0,0,276,16566,0,0,1,60,46,7
1527827781216,2,389,0,0,298,17912,7,554,2,90,49,7
1540217078949,0,0,0,0,299,17950,3,340,0,38,76,7
1540221844836,1,227,1,342,299,17950,102,8681,3,154,67,7
1540228092532,0,0,0,0,556,33369,20,1584,0,27,28,7
1540218535673,0,0,0,0,557,33459,4,400,0,4,87,7
1540228339638,0,0,0,0,555,33343,30,2321,0,34,28,7
1527846689319,0,0,0,0,51,3086,1,79,0,34,47,7
1527845350712,0,0,0,0,54,3294,5,420,1,42,38,7
1527829349547,0,0,0,0,538,32268,8,661,1,52,49,7
1527835838556,0,0,0,0,54,3240,7,687,0,0,59,7
1527834117198,0,57,2,959,547,32701,1,115,8,350,55,7
1527840324102,0,0,0,0,45,2740,0,0,1,61,29,7
1540226790571,0,0,0,0,299,17995,31,2396,0,4,30,7
1527830951846,0,0,2,1030,56,3343,0,36,3,144,43,7
1540217006498,0,0,0,0,301,18060,5,528,0,0,76,7
1527848532576,1,458,0,0,1073,64304,12,947,9,392,51,7
1527840592405,0,0,0,0,54,3276,4,369,0,0,29,7
1527845419493,0,0,0,0,54,3240,0,0,0,22,38,7
1527838619396,0,0,0,0,31,1899,0,35,1,81,65,7
1540216983774,0,0,0,0,301,18060,5,469,0,34,76,7
1527835693084,0,0,0,0,54,3271,7,644,0,21,59,7
1527825747050,2,415,0,0,29,1749,2,155,6,272,49,7
1527830789440,0,0,0,66,55,3302,8,635,2,85,43,7
1527846687489,0,0,0,0,95,5699,0,0,2,123,47,7
1527835401735,0,0,0,0,19,1151,0,0,2,119,59,7
1527845416799,0,0,0,0,54,3255,1,118,1,42,38,7
1527830863084,0,0,1,398,55,3313,3,297,2,117,43,7
1527837446880,0,0,0,0,299,17954,7,600,0,19,63,7
1540357773939,0,0,0,0,274,16444,0,0,2,120,46,7
1540356570020,0,0,0,0,55,3300,0,0,1,60,48,7
1540232777466,0,0,0,0,549,32945,2,214,0,19,57,7
1540223119123,0,113,0,74,556,33375,168,14057,1,60,77,7
1527843607950,0,0,0,0,546,32774,0,39,0,36,32,7
1527845401788,0,0,0,0,54,3240,0,0,0,3,38,7
1527842209662,0,0,0,0,298,17880,3,253,0,38,31,7
1527829099091,0,0,0,0,535,32100,0,0,4,197,49,7
1527825959284,0,0,0,0,54,3290,10,807,2,84,49,7
1540233158673,0,0,0,0,559,33588,1,127,0,0,55,7
1527845352666,0,0,0,0,54,3274,3,268,0,24,38,7
1527828942691,2,376,0,0,313,18792,2,155,1,42,49,7
1540215092639,0,0,0,0,54,3260,9,875,0,14,64,7
1527837000032,0,0,0,0,57,3476,0,0,0,27,63,7
1540218303042,0,0,0,0,417,25051,3,291,1,68,87,7
1540220034882,0,0,0,103,53,3216,215,17822,3,142,58,7
1540232714226,0,0,0,0,80,4851,0,0,2,108,57,7
1540221678181,0,0,0,152,299,17985,78,6155,1,42,60,7
1540228131355,0,0,0,0,553,33233,13,1073,1,60,28,7
1540356368692,0,0,0,0,43,2584,0,0,3,180,48,7
1540220230734,0,0,0,0,54,3267,124,10416,1,60,58,7
1540228057028,0,0,0,0,554,33262,20,1611,0,37,28,7
1540358825404,2,767,0,0,466,28003,5,415,1,64,48,7
1527846887354,0,0,0,0,298,17938,6,476,0,0,47,7
1540357652420,0,0,0,0,275,16536,0,0,2,132,46,7
1527841881413,0,0,0,0,96,5771,1,103,0,13,31,7
1527827471801,0,0,0,0,301,18009,1,86,4,194,49,7
1540228009537,0,0,0,0,554,33297,24,1889,1,60,28,7
1527832200150,0,0,1,551,158,9460,0,0,4,191,47,7
1527829040666,0,106,0,0,486,29150,0,38,6,281,49,7
1527825964678,0,0,0,0,54,3276,10,811,1,67,49,7
1540356444599,0,0,0,0,54,3240,0,0,2,175,48,7
1527843639989,0,0,0,0,544,32651,0,72,1,60,32,7
1527830885166,0,0,3,1056,56,3345,0,39,3,144,43,7
1527846958176,0,0,0,0,296,17764,0,0,1,42,47,7
1540216610149,0,0,0,0,154,9270,1,116,2,114,77,7
1540216872521,0,0,0,0,300,18039,5,456,0,14,77,7
1540226310249,0,0,0,0,264,15847,6,483,1,72,30,7
1540229769129,0,0,0,0,54,3240,2,172,0,0,56,7
1527832652657,0,13,3,1306,302,18018,1,82,7,312,47,7
1527834074257,0,70,3,1129,549,32819,0,57,8,367,55,7
1540229950609,0,0,0,0,54,3276,0,0,0,16,56,7
1527845159712,0,0,0,0,33,1989,1,140,5,217,38,7
1540357420404,0,0,0,0,139,8358,0,0,2,143,46,7
1527837351739,0,0,0,0,298,17891,20,1714,0,25,63,7
1527848558372,2,939,0,0,1635,97858,24,1941,19,820,51,7
1527848620905,0,0,0,0,542,32561,0,0,0,35,51,7
1540356606424,0,0,0,0,55,3300,0,0,1,60,48,7
1540216714609,0,0,0,0,299,17941,8,820,0,41,77,7
1527845500286,0,0,0,0,54,3240,0,0,1,42,38,7
1540218461255,0,0,0,0,558,33520,6,554,0,0,87,7
1540233034032,0,0,0,0,556,33391,0,57,0,31,57,7
1527835898080,0,0,0,0,54,3240,7,605,0,41,59,7
1527833810936,0,0,4,1408,249,14954,0,0,5,237,55,7
1527848617845,0,0,0,0,548,32927,0,60,0,16,51,7
1527829372599,0,0,0,0,537,32248,10,763,1,42,49,7
1527835820687,0,0,0,0,54,3240,7,602,0,23,59,7
1527846778675,0,0,0,0,299,17940,2,187,0,0,47,7
1540224916668,0,0,0,0,54,3287,19,1532,0,0,28,7
1527835718692,0,0,0,0,54,3269,7,601,1,42,59,7
1540218741999,0,0,0,0,555,33346,4,423,0,9,87,7
1540221580054,0,0,0,338,300,18040,108,8547,1,42,58,7
1540218362426,0,0,0,0,556,33389,8,811,0,22,87,7
1540215296558,0,0,0,0,54,3240,7,653,0,17,64,7
1527848760683,0,0,0,0,544,32650,2,192,0,0,51,7
1527848652328,1,479,0,0,1102,66024,12,990,10,438,51,7
1527832392066,0,0,4,1408,292,17491,0,38,5,250,47,7
1527827482306,0,0,0,0,299,17913,3,258,3,161,49,7
1527827452560,0,0,0,0,301,18012,0,0,4,190,49,7
1540231244890,0,0,0,0,301,18088,2,219,0,0,56,7
1527838807679,0,0,0,0,468,28110,6,590,0,11,65,7
1527832229463,0,0,0,206,135,8079,0,0,4,173,47,7
1540221495142,0,0,0,0,288,17323,233,18912,0,25,58,7
1527848679098,0,0,0,0,545,32714,0,0,0,25,51,7
1527838821305,0,0,0,0,531,31872,7,639,1,42,65,7
1527839118634,0,0,0,0,540,32413,7,671,1,42,65,7
1527846988206,0,0,0,0,296,17799,0,0,0,14,47,7
1527843679492,0,0,0,0,544,32685,0,35,0,4,31,7
1527847128294,0,0,0,0,297,17820,0,0,0,0,47,7
1527839028179,0,0,0,0,536,32182,7,612,1,42,65,7
1540221804481,0,33,0,87,299,17946,64,5192,1,74,64,7
1540220154140,0,0,0,0,54,3240,160,13342,2,95,58,7
1540229712822,0,0,0,0,54,3266,0,43,0,18,58,7
1540233081252,0,0,0,0,557,33454,2,150,0,19,55,7
1527837143652,0,0,0,0,228,13683,12,1051,1,65,63,7
1527826055519,0,0,0,0,52,3102,4,344,1,56,49,7
1527837180866,0,0,0,243,297,17833,11,959,3,148,63,7
1540228354019,0,0,0,0,556,33386,30,2358,0,48,28,7
1540221788519,1,204,0,171,299,17930,99,8021,1,63,64,7
