Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527938669535,0,0,0,0,2,159,0,0,3,166,59,8
1527937383444,0,0,0,0,2,119,0,0,2,107,59,8
1527920740332,4,734,0,0,0,0,4,351,1,42,47,8
1527919020563,4,1215,0,0,0,0,4,373,2,125,47,8
1540263367180,0,0,0,0,0,0,0,0,0,29,66,8
1527937298776,0,0,0,0,2,120,0,0,2,109,59,8
1527927221601,0,0,0,0,9,382,0,0,9,382,47,8
1540261394623,0,63,0,0,0,0,0,9,0,36,66,8
1527922545846,6,994,0,0,0,0,6,449,0,37,47,8
1527935490171,0,0,0,0,3,162,0,0,3,142,59,8
1540261695913,0,75,0,0,0,0,0,40,1,42,66,8
1540354217077,4,1274,0,0,2,133,4,329,3,189,50,8
1527919495464,6,994,0,0,0,0,6,449,2,114,47,8
1527935471902,0,0,0,0,3,215,0,0,4,201,59,8
1527937336652,0,0,0,0,2,158,0,0,3,162,59,8
1527938505215,0,0,0,0,3,162,0,0,6,281,59,8
1527927073951,0,0,0,0,3,167,0,0,6,270,47,8
1527938846478,0,0,0,0,2,120,0,0,2,110,59,8
1527930621123,0,0,0,0,1,59,0,0,1,59,29,8
1540353023422,0,0,0,0,2,127,0,0,3,199,52,8
1527922246290,4,1157,0,0,0,0,4,363,0,6,47,8
1540352868476,0,0,0,0,2,102,0,0,2,172,52,8
1527932270704,0,0,0,0,1,58,0,0,1,74,31,8
1527919125916,4,983,0,0,0,0,4,334,1,52,47,8
1527919244303,5,946,0,0,0,0,5,410,0,30,47,8
1527935361232,0,0,0,0,2,143,0,0,3,152,59,8
1527927433170,0,0,0,0,12,574,0,0,13,582,47,8
1527924271547,0,0,0,0,8,337,0,0,8,355,47,8
1527936956702,0,0,0,0,2,102,0,0,3,134,59,8
1527924100442,0,0,0,0,11,468,0,0,11,492,47,8
1540355184591,0,328,0,0,2,133,0,52,2,176,50,8
1527930282699,0,0,0,0,1,63,0,0,3,145,30,8
1540353980300,0,0,0,0,3,196,0,0,3,234,52,8
1540352833591,0,0,0,0,2,102,0,0,2,154,52,8
1527935432977,0,0,0,0,3,162,0,0,3,129,59,8
1527930443606,0,0,0,0,1,57,0,0,1,65,29,8
1527935669179,0,0,0,0,3,162,0,0,3,133,59,8
1527919211466,6,994,0,0,0,0,6,449,0,25,47,8
1527929088368,0,0,0,0,1,68,0,0,2,94,31,8
1540259734584,0,0,0,0,0,0,0,0,0,32,64,8
1540354123262,0,0,0,0,2,156,0,0,3,228,52,8
1527925889493,0,0,0,0,7,318,0,0,7,318,47,8
1527924243143,0,0,0,0,5,229,0,0,6,271,47,8
1527920601969,6,994,0,0,0,0,6,449,3,149,47,8
1527928985107,0,0,0,0,2,84,0,0,2,96,31,8
1527925535893,0,0,0,0,11,480,0,0,12,513,47,8
1540354030766,0,0,0,0,4,220,0,0,5,347,52,8
1527930381418,0,0,0,0,2,100,0,0,2,116,29,8
1540261421472,0,276,0,0,0,0,0,40,0,18,66,8
1527930525520,0,0,0,0,1,74,0,0,1,74,29,8
1540262954095,0,276,0,0,0,0,0,38,0,0,66,8
1527935386398,0,0,0,0,3,162,0,0,3,126,59,8
1540352744577,0,0,0,0,1,88,0,0,2,120,52,8
1540261630154,0,121,0,0,0,0,0,64,1,42,66,8
1527919078253,5,1108,0,0,0,0,5,410,2,85,47,8
1527932264846,0,0,0,0,1,62,0,0,1,82,31,8
1527938693752,0,0,0,0,2,146,0,0,3,146,59,8
1540260067168,0,0,0,0,0,0,0,0,1,42,62,8
1527924041754,0,0,0,0,10,428,0,0,10,428,47,8
1527935567133,0,0,0,0,3,162,0,0,4,168,59,8
1527931909716,0,0,0,0,1,54,0,0,3,155,31,8
1527938572099,0,0,0,0,3,162,0,0,3,132,59,8
1540261555861,0,0,0,0,0,0,0,0,0,18,66,8
1527925777077,0,0,0,0,12,517,0,0,13,546,47,8
1527928651773,0,0,0,0,1,56,0,0,3,165,31,8
1527927084744,0,0,0,0,10,427,0,0,10,431,47,8
1527925617239,0,0,0,0,12,533,0,0,12,538,47,8
1527937046060,0,0,0,0,2,159,0,0,2,123,59,8
1527928738210,0,0,0,0,1,50,0,0,2,84,31,8
1540355336725,0,0,0,0,2,111,0,0,2,129,50,8
1527932104152,0,0,0,0,1,42,0,0,1,77,31,8
1527925444158,0,0,0,0,5,218,0,0,6,282,47,8
1527927051447,0,0,0,0,4,205,0,0,7,302,47,8
1540352659805,0,0,0,0,1,76,0,0,1,94,52,8
1527935683732,0,0,0,0,3,162,0,0,3,143,59,8
1527938893822,0,0,0,0,2,115,0,0,3,135,59,8
1527930688122,0,0,0,0,2,84,0,0,2,115,29,8
1540353964521,0,0,0,0,3,203,0,0,3,239,52,8
1540352952545,0,0,0,0,1,81,0,0,2,137,52,8
1527932270520,0,0,0,0,1,50,0,0,1,50,31,8
1527927376673,0,0,0,0,9,400,0,0,9,404,47,8
1527922665384,5,1038,0,0,0,0,5,403,0,28,47,8
1527932169646,0,0,0,0,1,61,0,0,2,103,31,8
1527919407652,4,897,0,0,0,33,4,370,1,46,47,8
1527921042311,4,1056,0,0,0,19,4,328,0,13,47,8
1527922578897,4,1110,0,0,0,0,4,323,0,31,47,8
1540355114059,0,66,0,0,2,156,0,10,3,223,50,8
1540261679688,0,0,0,0,0,0,0,0,0,22,66,8
1527938688653,0,0,0,0,2,148,0,0,3,149,59,8
1527935611813,0,0,0,0,3,162,0,0,3,158,59,8
1527922605572,4,1088,0,0,0,0,4,351,0,13,47,8
1527925859774,0,0,0,0,11,498,0,0,12,534,47,8
1527932010767,0,0,0,0,1,72,0,0,2,102,31,8
1527923930214,0,0,0,0,10,451,0,0,11,462,47,8
1527927471071,0,0,0,0,11,498,0,0,12,529,47,8
1527922145108,4,828,0,0,0,0,4,308,1,42,47,8
1527938577416,0,0,0,0,3,162,0,0,3,150,59,8
1540352895486,0,0,0,0,1,93,0,0,2,168,52,8
1527927183224,0,0,0,0,9,402,0,0,10,432,47,8
1540352984170,0,0,0,0,1,94,0,0,2,160,52,8
1527925837326,0,0,0,0,7,338,0,0,8,340,47,8
1527920669810,6,994,0,0,0,0,6,449,2,118,47,8
1540263026063,0,176,0,0,0,0,0,24,0,14,66,8
1527923955738,0,0,0,0,11,462,0,0,11,468,47,8
1527938739023,0,0,0,0,2,153,0,0,3,162,59,8
1527938864384,0,0,0,0,2,126,0,0,3,143,59,8
1540261644954,0,0,0,0,0,0,0,0,1,42,66,8
1527932152653,0,0,0,0,1,42,0,0,1,74,31,8
1527920751835,4,655,0,0,0,0,4,322,1,42,47,8
1527921044890,5,1034,0,0,0,0,5,406,0,29,47,8
1527937230898,0,0,0,0,2,125,0,0,2,116,59,8
1527919383996,4,828,0,0,0,56,4,313,1,79,47,8
1527937204783,0,0,0,0,2,117,0,0,3,126,59,8
1540355402773,0,0,0,0,1,42,0,0,1,63,50,8
1540259989056,0,0,0,0,0,0,0,0,1,42,62,8
1527920693044,4,959,0,0,0,0,4,366,0,0,47,8
1540259687976,0,0,0,0,0,0,0,0,3,129,64,8
1527937361401,0,0,0,0,2,141,0,0,3,138,59,8
1527935517001,0,0,0,0,3,162,0,0,3,160,59,8
1540259761444,0,0,0,0,0,0,0,0,0,26,64,8
1527938567305,0,0,0,0,3,162,0,0,4,204,59,8
1527922158275,4,826,0,0,0,0,4,311,1,42,47,8
1527925713176,0,0,0,0,6,287,0,0,7,322,47,8
1540260088878,0,67,0,0,0,0,0,9,0,36,62,8
1540260166195,0,298,0,0,0,0,0,41,0,17,62,8
1540353881775,0,0,0,0,2,136,0,0,3,217,52,8
1527937246157,0,0,0,0,2,102,0,0,2,84,59,8
1527921062560,5,933,0,0,0,39,5,399,1,42,47,8
1527919215875,6,994,0,0,0,0,6,449,1,42,47,8
1527924157827,0,0,0,0,11,481,0,0,11,501,47,8
1527920953757,5,988,0,0,0,3,5,444,1,42,47,8
1540261665187,0,0,0,0,0,0,0,0,1,42,66,8
1527925408146,0,0,0,0,0,8,0,0,2,86,47,8
1527925921224,0,0,0,0,6,263,0,0,6,263,47,8
1527924114003,0,0,0,0,10,436,0,0,10,436,47,8
1527920979670,4,1105,0,0,0,0,4,333,0,0,47,8
1527919262768,4,819,0,0,0,20,4,306,0,29,47,8
1540259791929,0,0,0,0,0,0,0,0,0,2,63,8
1527932074438,0,0,0,0,1,42,0,0,1,56,31,8
1527920847886,2,236,0,0,0,5,2,162,1,42,47,8
1527927138119,0,0,0,0,10,444,0,0,10,444,47,8
1527927379297,0,0,0,0,9,409,0,0,9,413,47,8
1527927196710,0,0,0,0,11,467,0,0,11,472,47,8
1527937229829,0,0,0,0,2,117,0,0,2,119,59,8
1527919457040,5,930,0,0,0,21,5,396,2,110,47,8
1540259971170,0,0,0,0,0,0,0,0,0,9,62,8
1527935575500,0,0,0,0,3,173,0,0,4,175,59,8
1527924205692,0,0,0,0,11,462,0,0,11,462,47,8
1527938538525,0,0,0,0,2,158,0,0,2,123,59,8
1527922408058,5,1007,0,0,0,0,5,434,0,0,47,8
1540259785601,0,0,0,0,0,0,0,0,0,1,63,8
1527930730640,0,0,0,0,1,83,0,0,2,125,29,8
1540353754304,0,0,0,0,1,50,0,0,1,119,52,8
1527927503084,0,0,0,0,8,368,0,0,9,379,47,8
1527932008115,0,0,0,0,1,73,0,0,2,105,31,8
1527922208880,5,1291,0,0,0,0,5,446,1,82,47,8
1527923975243,0,0,0,0,10,451,0,0,10,451,47,8
1527920814252,6,994,0,0,0,0,6,449,0,15,47,8
1527937315634,0,0,0,0,2,110,0,0,2,103,59,8
1527937261437,0,0,0,0,2,107,0,0,2,97,59,8
1527930445286,0,0,0,0,1,60,0,0,1,69,29,8
1540355024452,0,0,0,0,1,92,0,0,4,240,50,8
1527922570573,4,1032,0,0,0,0,4,339,0,0,47,8
1527938572959,0,0,0,0,3,162,0,0,4,198,59,8
1540352994947,0,0,0,0,3,199,0,0,3,237,52,8
1527922549902,6,994,0,0,0,0,6,449,0,23,47,8
1527928907486,0,0,0,0,1,67,0,0,2,84,31,8
1540262950459,0,57,0,0,0,0,0,8,0,0,66,8
1527918967675,6,994,0,0,0,0,6,449,1,82,47,8
1527924152915,0,0,0,0,10,450,0,0,10,450,47,8
1527927168434,0,0,0,0,10,454,0,0,10,454,47,8
1540354061897,0,0,0,0,3,197,0,0,5,310,52,8
1540261565365,0,0,0,0,0,0,0,0,0,12,66,8
1540353937716,0,0,0,0,3,158,0,0,3,213,52,8
1527924184219,0,0,0,0,11,462,0,0,11,472,47,8
1527919175434,4,837,0,0,0,0,4,320,0,8,47,8
1527932394270,0,0,0,0,1,70,0,0,2,84,31,8
1527925466942,0,0,0,0,9,398,0,0,9,398,47,8
1527938705209,0,0,0,0,3,162,0,0,3,163,59,8
1527937240487,0,0,0,0,2,113,0,0,2,111,59,8
1527938872416,0,0,0,0,2,102,0,0,2,105,59,8
1527920861602,6,994,0,0,0,0,6,449,0,4,47,8
1527927349126,0,0,0,0,11,469,0,0,12,511,47,8
1527919191762,4,844,0,0,0,0,4,326,0,6,47,8
1540355068740,0,92,0,0,2,105,0,14,2,120,50,8
1540352734909,0,0,0,0,1,81,0,0,2,120,52,8
1527938549714,0,0,0,0,3,162,0,0,5,223,59,8
1540259871555,0,240,0,0,0,0,0,34,0,20,62,8
1527922584262,5,1039,0,0,0,0,5,401,0,28,47,8
1527936944449,0,0,0,0,2,153,0,0,3,126,59,8
1527932225844,0,0,0,0,1,65,0,0,1,65,31,8
1527922207562,4,1029,0,0,0,0,4,341,0,19,47,8
1527932402586,0,0,0,0,1,79,0,0,1,79,31,8
1527929134356,0,0,0,0,1,67,0,0,2,93,31,8
1527930697836,0,0,0,0,1,71,0,0,2,113,29,8
1540263257218,0,30,0,0,0,0,0,4,1,42,66,8
1527920763818,5,972,0,0,0,0,5,441,0,1,47,8
1527935621156,0,0,0,0,3,162,0,0,4,168,59,8
1540260084190,0,27,0,0,0,0,0,3,0,39,62,8
1527932042285,0,0,0,0,1,50,0,0,1,58,31,8
1540261464433,0,0,0,0,0,0,0,0,1,62,66,8
1527927506174,0,0,0,0,8,366,0,0,8,376,47,8
1527919283914,4,819,0,0,0,27,4,306,0,38,47,8
1540261266831,0,0,0,0,0,0,0,0,0,6,66,8
1527922314606,5,1168,0,0,0,0,5,374,0,35,47,8
1527935543531,0,0,0,0,3,162,0,0,4,168,59,8
1540259781162,0,4,0,0,0,0,0,0,0,0,63,8
1527925768530,0,0,0,0,7,295,0,0,7,314,47,8
1527924073948,0,0,0,0,10,431,0,0,10,436,47,8
1540261587878,0,12,0,0,0,0,0,6,0,3,66,8
1527923866878,0,0,0,0,11,489,0,0,11,471,47,8
1527930580462,0,0,0,0,1,74,0,0,1,74,29,8
1540352834746,0,0,0,0,1,90,0,0,2,163,52,8
1527937339779,0,0,0,0,2,161,0,0,3,167,59,8
1527929153038,0,0,0,0,1,42,0,0,1,44,31,8
1527919264279,4,819,0,0,0,21,4,306,0,29,47,8
1527928847061,0,0,0,0,1,42,0,0,2,84,31,8
1527938444389,0,0,0,0,1,50,0,0,1,51,59,8
1527928866744,0,0,0,0,1,42,0,0,1,81,31,8
1527928929971,0,0,0,0,1,83,0,0,1,83,31,8
1527927203923,0,0,0,0,12,504,0,0,13,546,47,8
1527922459803,6,994,0,0,0,0,6,449,0,17,47,8
1540261666767,0,0,0,0,0,0,0,0,0,28,66,8
1527935280906,0,0,0,0,2,145,0,0,3,149,59,8
1540261684501,0,41,0,0,0,0,0,21,0,12,66,8
1527922201432,4,1008,0,0,0,0,4,338,0,21,47,8
1540261539728,0,0,0,0,0,0,0,0,0,10,66,8
1540261595470,0,0,0,0,0,0,0,0,0,24,66,8
1527929041829,0,0,0,0,1,42,0,0,1,72,31,8
1527928729795,0,0,0,0,1,70,0,0,1,70,31,8
1540259737182,0,0,0,0,0,0,0,0,1,60,64,8
1527935470974,0,0,0,0,3,162,0,0,3,144,59,8
1527923985781,0,0,0,0,11,462,0,0,11,489,47,8
1527931894030,0,0,0,0,1,49,0,0,3,160,31,8
1540355385152,0,129,0,0,2,120,0,20,2,163,50,8
1527922387585,5,996,0,0,0,0,5,444,0,6,47,8
1527938721012,0,0,0,0,3,162,0,0,4,168,59,8
1540262867677,0,409,0,0,0,0,0,57,0,0,66,8
1527935360849,0,0,0,0,4,222,0,0,5,210,59,8
1527937054286,0,0,0,0,2,102,0,0,3,126,59,8
1540353902635,0,0,0,0,2,103,0,0,3,180,52,8
1527919378246,6,994,0,0,0,0,6,449,0,0,47,8
1527923901290,0,0,0,0,10,420,0,0,10,458,47,8
1527930678940,0,0,0,0,2,84,0,0,2,113,29,8
1527938704129,0,0,0,0,3,162,0,0,3,163,59,8
1540260043271,0,0,0,0,0,0,0,0,0,15,62,8
1527919238619,6,994,0,0,0,0,6,449,1,42,47,8
1527922168854,4,831,0,0,0,0,4,316,1,42,47,8
1540353796083,0,0,0,0,2,113,0,0,2,131,52,8
1527930396441,0,0,0,0,2,84,0,0,2,120,29,8
1527920702820,6,994,0,0,0,0,6,449,0,41,47,8
1540352855034,0,0,0,0,1,95,0,0,2,170,52,8
1527925799746,0,0,0,0,11,467,0,0,11,478,47,8
1527924267542,0,0,0,0,8,357,0,0,8,372,47,8
1527930482058,0,0,0,0,1,59,0,0,1,59,29,8
1527928752186,0,0,0,0,1,42,0,0,2,84,31,8
1540263022033,0,0,0,0,0,0,0,0,0,0,66,8
1527935629911,0,0,0,0,3,162,0,0,4,168,59,8
1540355229098,0,0,0,0,2,159,0,0,4,295,50,8
1527919240230,6,994,0,0,0,0,6,449,1,44,47,8
1527925493061,0,0,0,0,1,44,0,0,2,98,47,8
1540263012658,0,0,0,0,0,0,0,0,0,0,66,8
1527927045860,0,0,0,0,6,274,0,0,7,323,47,8
1527930593913,0,0,0,0,1,54,0,0,2,84,29,8
1527927131866,0,0,0,0,11,501,0,0,12,541,47,8
1527928892769,0,0,0,0,1,57,0,0,2,84,31,8
1527935377121,0,0,0,0,3,202,0,0,4,183,59,8
1540261301704,0,0,0,0,0,0,0,0,2,112,66,8
1527937199077,0,0,0,0,2,116,0,0,3,126,59,8
1540260192434,0,0,0,0,0,0,0,0,1,42,62,8
1527923843872,0,0,0,0,6,273,0,0,8,344,47,8
1527932203208,0,0,0,0,1,73,0,0,2,115,31,8
1527927205803,0,0,0,0,11,473,0,0,11,485,47,8
1527937084840,0,0,0,0,2,139,0,0,2,110,59,8
1527932352894,0,0,0,0,1,42,0,0,2,84,31,8
1527919022525,5,1211,0,0,0,0,5,375,2,124,47,8
1527925678776,0,0,0,0,3,142,0,0,3,144,47,8
1540263105834,0,185,0,0,0,0,0,25,0,15,66,8
1527938849784,0,0,0,0,2,102,0,0,2,84,59,8
1540354073072,1,305,0,0,3,201,1,78,5,323,51,8
1527925899563,0,0,0,0,5,237,0,0,5,237,47,8
1527935657991,0,0,0,0,3,162,0,0,3,126,59,8
1527919235615,4,870,0,0,0,0,4,347,0,0,47,8
1540263124724,0,0,0,0,0,0,0,0,0,0,66,8
1527932336332,0,0,0,0,1,56,0,0,1,56,31,8
1527937093297,0,0,0,0,2,102,0,0,2,102,59,8
1527925696418,0,0,0,0,3,130,0,0,3,130,47,8
1527922145586,4,819,0,0,0,0,4,306,1,42,47,8
1527936895625,0,0,0,0,2,137,0,0,3,143,59,8
1527937324022,0,0,0,0,2,102,0,0,2,84,59,8
1527930728682,0,0,0,0,1,42,0,0,1,42,29,8
1527937319623,0,0,0,0,2,155,0,0,3,158,59,8
1540262965956,0,0,0,0,0,0,0,0,0,0,66,8
1527928740046,0,0,0,0,1,42,0,0,2,107,31,8
1527922517177,4,933,0,0,0,0,4,373,0,0,47,8
1527919096399,4,894,0,0,0,0,4,367,0,36,47,8
1527930297613,0,0,0,0,1,57,0,0,4,178,29,8
1527932413403,0,0,0,0,1,83,0,0,2,84,31,8
1527923804877,0,0,0,0,7,324,0,0,8,345,47,8
1527937382385,0,0,0,0,2,120,0,0,2,109,59,8
1527925819280,0,0,0,0,11,470,0,0,11,478,47,8
1540261645985,0,128,0,0,0,0,0,67,0,39,66,8
1527932164399,0,0,0,0,1,77,0,0,2,84,31,8
1527938604340,0,0,0,0,3,162,0,0,4,168,59,8
1527937131393,0,0,0,0,2,116,0,0,2,94,59,8
1527937217850,0,0,0,0,2,119,0,0,3,126,59,8
1527925697072,0,0,0,0,3,152,0,0,3,152,47,8
1527922217733,4,1062,0,0,0,0,4,347,0,16,47,8
1527919407873,6,994,0,0,0,0,6,449,0,7,47,8
1527938669890,0,0,0,0,3,162,0,0,4,168,59,8
1527937158223,0,0,0,0,2,102,0,0,2,85,59,8
1527919425281,5,948,0,0,0,15,5,412,0,21,47,8
1540352719261,0,0,0,0,1,63,0,0,2,125,52,8
1540353905677,0,0,0,0,3,183,0,0,3,210,52,8
1527928841411,0,0,0,0,1,42,0,0,1,63,31,8
1540354125727,0,0,0,0,2,146,0,0,3,199,52,8
1527925759081,0,0,0,0,11,495,0,0,13,563,47,8
1527936901746,0,0,0,0,2,102,0,0,3,153,59,8
1527927521793,0,0,0,0,9,392,0,0,9,393,47,8
1527919139176,5,992,0,0,0,0,5,447,0,41,47,8
1527938941482,0,0,0,0,2,102,0,0,2,111,59,8
1527919143403,5,939,0,0,0,0,5,404,0,14,47,8
1527924213801,0,0,0,0,11,462,0,0,11,462,47,8
1527936889226,0,0,0,0,2,131,0,0,3,147,59,8
1540262867199,0,444,0,0,0,0,0,62,0,5,66,8
1540259727734,0,29,0,0,0,0,0,4,1,42,63,8
1527928906696,0,0,0,0,1,42,0,0,1,64,31,8
1540354264159,4,1496,0,0,2,119,4,386,2,179,50,8
1527919415866,6,994,0,0,0,0,6,449,0,5,47,8
1527922277571,5,1191,0,0,0,0,5,382,0,0,47,8
1527937340824,0,0,0,0,2,102,0,0,2,84,59,8
1527928934866,0,0,0,0,1,83,0,0,1,83,31,8
1527922249182,5,1238,0,0,0,0,5,392,0,20,47,8
1527920828910,6,994,0,0,0,0,6,449,0,0,47,8
1527925841190,0,0,0,0,10,448,0,0,11,484,47,8
1527919107111,4,1024,0,0,0,0,4,341,1,65,47,8
1527938521110,0,0,0,0,2,141,0,0,2,111,59,8
1540261583807,0,0,0,0,0,0,0,0,0,27,66,8
1527923884510,0,0,0,0,11,480,0,0,11,462,47,8
1540261395170,0,0,0,0,0,0,0,0,1,47,66,8
1527920926506,3,427,0,0,0,20,3,223,1,42,47,8
1527922610267,6,994,0,0,0,0,6,449,1,42,47,8
1527935733153,0,0,0,0,3,162,0,0,3,157,59,8
1527919310249,5,921,0,0,0,24,5,389,1,59,47,8
1540352731385,0,0,0,0,1,73,0,0,2,133,52,8
1527937180169,0,0,0,0,2,102,0,0,2,84,59,8
1527922381596,5,998,0,0,0,0,5,447,0,0,47,8
1527932155726,0,0,0,0,1,71,0,0,2,84,31,8
1527935660171,0,0,0,0,3,162,0,0,3,126,59,8
1540353867337,0,0,0,0,1,88,0,0,3,180,52,8
1527936988828,0,0,0,0,2,110,0,0,3,126,59,8
1527918998558,5,967,0,0,0,0,5,427,1,57,47,8
1540354985084,0,0,0,0,1,71,0,0,1,89,50,8
1527919088012,5,920,0,0,0,0,5,389,0,5,47,8
1527929095639,0,0,0,0,1,73,0,0,2,104,31,8
1540352750565,0,0,0,0,1,92,0,0,2,120,52,8
1527927478508,0,0,0,0,10,481,0,0,11,484,47,8
1527927018030,0,0,0,0,2,99,0,0,4,206,47,8
1540261284088,0,0,0,0,0,0,0,0,0,8,66,8
1527928785448,0,0,0,0,1,63,0,0,3,144,31,8
1527923972398,0,0,0,0,11,462,0,0,11,480,47,8
1540261433920,0,0,0,0,0,0,0,0,0,19,66,8
1527935405761,0,0,0,0,3,174,0,0,3,143,59,8
1527935516658,0,0,0,0,3,202,0,0,4,196,59,8
1527935418056,0,0,0,0,3,162,0,0,3,126,59,8
1527935655121,0,0,0,0,3,162,0,0,3,128,59,8
1527922512796,4,1067,0,0,0,0,4,372,0,0,47,8
1540354173667,0,0,0,0,2,128,0,0,2,151,52,8
1527919359402,6,994,0,0,0,0,6,449,0,0,47,8
1527923992592,0,0,0,0,11,462,0,0,11,494,47,8
1527931963935,0,0,0,0,2,84,0,0,2,105,31,8
1540355336525,0,0,0,0,1,75,0,0,2,129,50,8
1527937295481,0,0,0,0,2,102,0,0,2,84,59,8
1527919223543,4,886,0,0,0,0,4,360,0,16,47,8
1540259879776,0,172,0,0,0,0,0,25,0,14,62,8
1527937231746,0,0,0,0,2,116,0,0,2,118,59,8
1527922333080,5,1088,0,0,0,0,5,417,0,0,47,8
1527924228910,0,0,0,0,5,249,0,0,6,277,47,8
1527927181855,0,0,0,0,8,374,0,0,10,440,47,8
1527922331356,5,918,0,0,0,0,5,380,1,47,47,8
1540354131548,0,0,0,0,2,138,0,0,3,193,52,8
1540355103197,0,0,0,0,2,159,0,0,3,234,50,8
1540262847333,0,495,0,0,0,0,0,69,0,0,66,8
1540352686735,0,0,0,0,1,88,0,0,2,136,52,8
1527938569438,0,0,0,0,3,162,0,0,3,145,59,8
1527937192554,0,0,0,0,2,102,0,0,2,84,59,8
1527930447874,0,0,0,0,1,63,0,0,1,74,29,8
1527936878843,0,0,0,0,2,102,0,0,3,161,59,8
1527938642313,0,0,0,0,3,162,0,0,4,168,59,8
1527938528098,0,0,0,0,2,147,0,0,2,116,59,8
1527927170806,0,0,0,0,12,504,0,0,13,546,47,8
1527920620291,6,994,0,0,0,0,6,449,3,132,47,8
1527927065824,0,0,0,0,9,400,0,0,9,407,47,8
1540261675862,0,98,0,0,0,0,0,52,1,42,66,8
1527935437663,0,0,0,0,2,141,0,0,4,182,59,8
1527935513724,0,0,0,0,3,162,0,0,3,163,59,8
1540259812510,0,0,0,0,0,0,0,0,0,0,63,8
1540353928485,0,0,0,0,3,175,0,0,3,227,52,8
1527922631904,4,1115,0,0,0,0,4,323,0,5,47,8
1527938601945,0,0,0,0,3,162,0,0,4,168,59,8
1527930736389,0,0,0,0,1,81,0,0,2,120,29,8
1527930321580,0,0,0,0,1,80,0,0,1,80,29,8
1540263093497,0,79,0,0,0,0,0,11,0,6,66,8
1540355264910,0,215,0,0,1,86,0,34,2,120,50,8
1527938482162,0,0,0,0,1,82,0,0,2,84,59,8
1527920866000,6,994,0,0,0,0,6,449,0,0,47,8
1527932003087,0,0,0,0,1,67,0,0,2,84,31,8
1527924206424,0,0,0,0,11,475,0,0,11,489,47,8
1527937074705,0,0,0,0,2,144,0,0,2,113,59,8
1527925520426,0,0,0,0,11,471,0,0,12,504,47,8
1527932126774,0,0,0,0,1,50,0,0,2,84,31,8
1527923784459,0,0,0,0,0,26,0,0,3,144,47,8
1540261623339,0,0,0,0,0,0,0,0,1,42,66,8
1527935464324,0,0,0,0,3,208,0,0,4,190,59,8
1527937050170,0,0,0,0,2,102,0,0,2,109,59,8
1527922592801,5,1059,0,0,0,0,5,381,0,22,47,8
1527928678977,0,0,0,0,1,75,0,0,2,108,31,8
1527925759760,0,0,0,0,11,487,0,0,13,565,47,8
1527920928563,6,994,0,0,0,0,6,449,0,32,47,8
1527935339713,0,0,0,0,3,203,0,0,4,184,59,8
1527925401712,0,0,0,0,0,32,0,0,2,111,47,8
1540352771250,0,0,0,0,2,104,0,0,2,127,52,8
1540352916371,0,0,0,0,1,79,0,0,2,147,52,8
1540259961655,0,130,0,0,0,0,0,18,0,0,62,8
1540352697202,0,0,0,0,1,70,0,0,2,126,52,8
1527935527572,0,0,0,0,3,197,0,0,4,192,59,8
1527928757564,0,0,0,0,1,42,0,0,1,79,31,8
1527935477538,0,0,0,0,3,162,0,0,3,157,59,8
1527925559449,0,0,0,0,11,498,0,0,12,504,47,8
1527927288361,0,0,0,0,5,218,0,0,5,218,47,8
1540259793364,0,299,0,0,0,0,0,43,1,42,62,8
1527922299971,5,1033,0,0,0,0,5,378,0,25,47,8
1527929025005,0,0,0,0,1,42,0,0,1,60,31,8
1540355319153,0,0,0,0,1,82,0,0,2,160,50,8
1540259917422,0,0,0,0,0,0,0,0,0,11,62,8
1527932111577,0,0,0,0,1,42,0,0,1,82,31,8
1540259970028,0,148,0,0,0,0,0,20,0,0,62,8
1527935590829,0,0,0,0,3,165,0,0,4,170,59,8
1527937386746,0,0,0,0,2,102,0,0,2,84,59,8
1527922153420,4,850,0,0,0,0,4,311,0,38,47,8
1540353787455,0,0,0,0,1,79,0,0,2,122,52,8
1527919331769,6,994,0,0,0,0,6,449,1,66,47,8
1527919066229,5,982,0,0,0,0,5,379,0,29,47,8
1540355177792,0,447,0,0,1,115,0,70,2,120,50,8
1527922337120,5,928,0,0,0,0,5,395,0,32,47,8
1527937277681,0,0,0,0,2,102,0,0,2,84,59,8
1527937054274,0,0,0,0,2,102,0,0,3,126,59,8
1527920781931,4,725,0,0,0,0,4,348,0,13,47,8
1540263058072,0,55,0,0,0,0,0,7,0,0,66,8
1527937022089,0,0,0,0,2,143,0,0,3,126,59,8
1527919263113,6,994,0,0,0,0,6,449,0,40,47,8
1527928671103,0,0,0,0,1,42,0,0,3,167,31,8
1527919198114,6,994,0,0,0,0,6,449,0,28,47,8
1527932020987,0,0,0,0,1,64,0,0,2,87,31,8
1527922667131,5,1034,0,0,0,0,5,407,0,29,47,8
1527938854848,0,0,0,0,2,102,0,0,2,84,59,8
1527925878280,0,0,0,0,8,338,0,0,8,338,47,8
1540261446169,0,0,0,0,0,0,0,0,1,42,66,8
