Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527932076604,0,0,0,0,1,42,0,0,2,97,31,8
1527924034253,0,0,0,0,10,442,0,0,11,464,47,8
1527919306495,6,994,0,0,0,0,6,449,0,9,47,8
1527928897136,0,0,0,0,1,60,0,0,2,84,31,8
1527922256402,4,1190,0,0,0,0,4,369,0,2,47,8
1540353017510,0,0,0,0,3,194,0,0,4,240,52,8
1527927345218,0,0,0,0,11,487,0,0,12,529,47,8
1527935555074,0,0,0,0,3,162,0,0,4,168,59,8
1540259778889,0,324,0,0,0,0,0,47,2,85,62,8
1527931878176,0,0,0,0,1,42,0,0,3,164,31,8
1527930639860,0,0,0,0,1,42,0,0,1,77,29,8
1527937098976,0,0,0,0,2,102,0,0,2,98,59,8
1527919299113,5,962,0,0,0,0,5,423,0,0,47,8
1527921098068,5,940,0,0,0,35,5,404,1,42,47,8
1527923770115,0,0,0,0,0,36,0,0,3,150,47,8
1527938844670,0,0,0,0,2,121,0,0,2,111,59,8
1527932129683,0,0,0,0,1,47,0,0,2,89,31,8
1527919208472,5,1042,0,0,0,0,5,432,1,60,47,8
1527938814576,0,0,0,0,2,102,0,0,2,106,59,8
1540262851789,0,443,0,0,0,0,0,62,0,16,66,8
1540354147159,0,0,0,0,2,119,0,0,2,177,52,8
1527925539914,0,0,0,0,11,475,0,0,11,475,47,8
1540355185235,0,0,0,0,2,145,0,0,4,267,50,8
1527924197081,0,0,0,0,11,479,0,0,11,496,47,8
1527936899071,0,0,0,0,2,102,0,0,3,154,59,8
1527923910473,0,0,0,0,10,428,0,0,11,470,47,8
1527927058196,0,0,0,0,8,352,0,0,8,375,47,8
1527922654314,6,994,0,0,0,0,6,449,1,42,47,8
1527923811278,0,0,0,0,8,377,0,0,9,380,47,8
1527928814030,0,0,0,0,1,42,0,0,2,84,31,8
1540352853341,0,0,0,0,2,111,0,0,3,180,52,8
1527920769085,5,900,0,0,0,0,5,414,0,4,47,8
1540263083269,0,0,0,0,0,0,0,0,0,0,66,8
1527920693328,5,985,0,0,0,0,5,427,0,35,47,8
1527922415041,6,994,0,0,0,0,6,449,0,7,47,8
1540259743746,0,0,0,0,0,0,0,0,3,133,63,8
1527937115832,0,0,0,0,2,102,0,0,2,94,59,8
1527930684430,0,0,0,0,1,67,0,0,2,109,29,8
1527925594898,0,0,0,0,2,87,0,0,2,113,47,8
1540352785962,0,0,0,0,2,108,0,0,2,142,52,8
1527924211865,0,0,0,0,11,473,0,0,11,485,47,8
1540260096949,0,419,0,0,0,0,0,58,0,0,62,8
1527932253096,0,0,0,0,1,70,0,0,2,99,31,8
1527927439352,0,0,0,0,12,561,0,0,13,573,47,8
1527925710010,0,0,0,0,12,515,0,0,13,574,47,8
1540262965756,0,0,0,0,0,0,0,0,0,1,66,8
1527919500428,5,993,0,0,0,0,5,448,2,125,47,8
1527928700670,0,0,0,0,1,51,0,0,4,180,31,8
1527930370081,0,0,0,0,1,63,0,0,1,63,29,8
1540354204959,0,1,0,0,2,102,0,0,2,120,51,8
1527919175716,4,891,0,0,0,0,4,365,0,17,47,8
1527922350839,5,1055,0,0,0,0,5,428,0,0,47,8
1540354083958,0,0,0,0,3,171,0,0,4,271,52,8
1540354084888,0,0,0,0,3,203,0,0,3,239,52,8
1527930539943,0,0,0,0,2,112,0,0,3,148,29,8
1527919220663,4,848,0,0,0,0,4,329,0,0,47,8
1527921080106,5,924,0,0,0,45,5,391,1,42,47,8
1527936999136,0,0,0,0,2,121,0,0,3,126,59,8
1527925830389,0,0,0,0,10,425,0,0,10,458,47,8
1527930716207,0,0,0,0,1,78,0,0,2,120,29,8
1527928832116,0,0,0,0,1,42,0,0,1,47,31,8
1527935702440,0,0,0,0,3,162,0,0,3,126,59,8
1540354089173,0,0,0,0,3,197,0,0,3,235,52,8
1527923991121,0,0,0,0,11,462,0,0,11,493,47,8
1527930482246,0,0,0,0,2,111,0,0,3,146,29,8
1540352581723,0,0,0,0,1,47,0,0,1,79,52,8
1527927145386,0,0,0,0,11,492,0,0,12,523,47,8
1527923909852,0,0,0,0,10,420,0,0,10,456,47,8
1527936880913,0,0,0,0,2,102,0,0,3,160,59,8
1540263134087,0,470,0,0,0,0,0,65,1,42,66,8
1527937397057,0,0,0,0,2,105,0,0,2,88,59,8
1527924056839,0,0,0,0,11,479,0,0,12,521,47,8
1540263195144,0,78,0,0,0,0,0,11,0,6,66,8
1540355137856,0,0,0,0,3,162,0,0,4,256,50,8
1527924055903,0,0,0,0,11,479,0,0,12,521,47,8
1540352955271,0,0,0,0,2,125,0,0,3,203,52,8
1527931892033,0,0,0,0,1,54,0,0,3,142,31,8
1527928860103,0,0,0,0,1,42,0,0,1,53,31,8
1540355197884,0,0,0,0,2,150,0,0,4,293,50,8
1527924011846,0,0,0,0,10,438,0,0,10,438,47,8
1527927428610,0,0,0,0,12,581,0,0,13,587,47,8
1527927132588,0,0,0,0,10,442,0,0,10,442,47,8
1540352713473,0,0,0,0,1,92,0,0,3,207,52,8
1527922303831,5,977,0,0,0,0,5,392,1,49,47,8
1527919258425,5,992,0,0,0,0,5,448,0,41,47,8
1527935499900,0,0,0,0,3,162,0,0,3,145,59,8
1527925688158,0,0,0,0,12,521,0,0,13,567,47,8
1540262953356,0,45,0,0,0,0,0,6,0,0,66,8
1527920870034,5,825,0,0,0,0,5,385,0,8,47,8
1527929100854,0,0,0,0,1,76,0,0,2,111,31,8
1527919090787,5,1085,0,0,0,0,5,417,1,76,47,8
1527922226181,6,1268,0,0,0,0,6,449,1,73,47,8
1527928649373,0,0,0,0,1,55,0,0,4,170,31,8
1527925797682,0,0,0,0,12,504,0,0,13,570,47,8
1527937065686,0,0,0,0,2,136,0,0,3,126,59,8
1527938503971,0,0,0,0,3,162,0,0,5,232,59,8
1527938598697,0,0,0,0,3,162,0,0,3,165,59,8
1540355203004,0,0,0,0,3,162,0,0,3,207,50,8
1527932110148,0,0,0,0,1,42,0,0,1,81,31,8
1540261347079,0,0,0,0,0,0,0,0,0,0,66,8
1527930719933,0,0,0,0,1,75,0,0,2,108,29,8
1527927259492,0,0,0,0,11,462,0,0,11,478,47,8
1527938578718,0,0,0,0,3,162,0,0,4,192,59,8
1527920961590,4,649,0,0,0,0,4,320,1,42,47,8
1527930256209,0,0,0,0,1,44,0,0,4,201,30,8
1527927248195,0,0,0,0,7,317,0,0,7,317,47,8
1540263076240,0,223,0,0,0,0,0,31,1,42,66,8
1540261668488,0,77,0,0,0,0,0,40,0,23,66,8
1540263255973,0,0,0,0,0,0,0,0,0,36,66,8
1527929035671,0,0,0,0,1,42,0,0,1,52,31,8
1527928832691,0,0,0,0,1,42,0,0,1,57,31,8
1527919148981,4,932,0,0,0,0,4,325,0,36,47,8
1540263113198,0,248,0,0,0,0,0,34,0,20,66,8
1527918963908,5,1007,0,0,0,0,5,444,2,86,47,8
1527920672657,4,685,0,0,0,0,4,333,2,120,47,8
1527928961161,0,0,0,0,1,62,0,0,2,84,31,8
1540261722435,0,0,0,0,0,0,0,0,0,32,66,8
1540352816259,0,0,0,0,1,116,0,0,2,176,52,8
1527930312351,0,0,0,0,1,63,0,0,4,199,29,8
1527918962765,5,992,0,0,0,0,5,447,1,82,47,8
1527936990009,0,0,0,0,2,102,0,0,3,131,59,8
1527919195415,4,833,0,0,0,0,4,318,0,3,47,8
1527929071656,0,0,0,0,1,70,0,0,2,112,31,8
1527928823021,0,0,0,0,2,84,0,0,2,84,31,8
1527924224357,0,0,0,0,11,462,0,0,11,462,47,8
1527930303045,0,0,0,0,1,59,0,0,4,174,29,8
1527920749207,5,987,0,0,0,0,5,433,0,0,47,8
1540263151177,0,0,0,0,0,0,0,0,0,0,66,8
1540259926221,0,0,0,0,0,0,0,0,0,17,62,8
1527922506363,4,913,0,0,0,0,4,379,0,0,47,8
1527920824714,6,994,0,0,0,0,6,449,0,13,47,8
1527924228173,0,0,0,0,11,468,0,0,11,474,47,8
1527938484354,0,0,0,0,3,162,0,0,6,291,59,8
1540353728438,0,0,0,0,1,45,0,0,1,63,52,8
1527923968685,0,0,0,0,10,420,0,0,10,442,47,8
1527927295735,0,0,0,0,11,487,0,0,12,529,47,8
1527919234169,5,981,0,0,0,0,5,439,0,35,47,8
1540261594433,0,0,0,0,0,0,0,0,0,0,66,8
1527932378292,0,0,0,0,1,58,0,0,2,84,31,8
1540355349957,0,0,0,0,1,58,0,0,1,115,50,8
1527935376390,0,0,0,0,4,222,0,0,5,210,59,8
1527938830073,0,0,0,0,2,102,0,0,2,117,59,8
1527932201486,0,0,0,0,1,74,0,0,1,74,31,8
1527928701209,0,0,0,0,1,42,0,0,3,135,31,8
1527927218668,0,0,0,0,10,445,0,0,11,498,47,8
1540353912993,0,0,0,0,3,185,0,0,3,214,52,8
1527923939525,0,0,0,0,10,457,0,0,11,462,47,8
1527938826473,0,0,0,0,2,110,0,0,3,131,59,8
1527925684386,0,0,0,0,3,147,0,0,3,148,47,8
1527937305236,0,0,0,0,2,149,0,0,3,155,59,8
1527937032383,0,0,0,0,3,162,0,0,3,126,59,8
1540259711472,0,0,0,0,0,0,0,0,3,132,63,8
1540355333785,0,0,0,0,2,114,0,0,2,132,50,8
1527927130278,0,0,0,0,10,448,0,0,11,462,47,8
1527925510811,0,0,0,0,11,464,0,0,12,504,47,8
1527919209907,4,824,0,0,0,0,4,310,0,3,47,8
1540263368752,0,0,0,0,0,0,0,0,1,42,66,8
1527927105612,0,0,0,0,11,471,0,0,11,496,47,8
1527928734522,0,0,0,0,1,68,0,0,1,68,31,8
1527936920688,0,0,0,0,2,161,0,0,3,126,59,8
1527936923533,0,0,0,0,2,158,0,0,3,126,59,8
1527927487477,0,0,0,0,11,465,0,0,12,506,47,8
1527927245044,0,0,0,0,7,324,0,0,7,324,47,8
1527920659044,4,950,0,0,0,0,4,346,0,11,47,8
1527932067528,0,0,0,0,1,42,0,0,1,51,31,8
1527925496813,0,0,0,0,10,447,0,0,11,481,47,8
1527919254566,6,994,0,0,0,0,6,449,1,42,47,8
1527928768218,0,0,0,0,1,56,0,0,1,56,31,8
1527922238037,4,1129,0,0,0,0,4,359,0,9,47,8
1527922534848,4,1089,0,0,0,0,4,339,1,62,47,8
1527928935185,0,0,0,0,1,42,0,0,1,71,31,8
1540260191908,0,0,0,0,0,0,0,0,0,40,62,8
1527937242830,0,0,0,0,2,113,0,0,2,110,59,8
1527938802908,0,0,0,0,2,102,0,0,2,84,59,8
1540352864015,0,0,0,0,2,122,0,0,2,160,52,8
1527932117689,0,0,0,0,2,84,0,0,2,84,31,8
1527927508076,0,0,0,0,9,420,0,0,10,422,47,8
1540355067366,0,0,0,0,2,123,0,0,2,163,50,8
1527919082443,5,1101,0,0,0,0,5,412,1,82,47,8
1540261368525,0,0,0,0,0,0,0,0,0,34,66,8
1540355087557,0,0,0,0,2,143,0,0,3,203,50,8
1527919081590,4,1080,0,0,0,0,4,350,1,83,47,8
1527925900502,0,0,0,0,8,366,0,0,9,385,47,8
1527938430789,0,0,0,0,1,59,0,0,1,78,59,8
1527922595262,4,1064,0,0,0,0,4,375,0,20,47,8
1527922615804,5,961,0,0,0,0,5,423,0,25,47,8
1527919438713,4,903,0,0,0,31,4,374,2,104,47,8
1527919109323,5,950,0,0,0,0,5,413,0,20,47,8
1540263014420,0,27,0,0,0,0,0,3,0,39,66,8
1540261686057,0,37,0,0,0,0,0,19,0,11,66,8
1527919176937,4,870,0,0,0,0,4,314,0,16,47,8
1527927487397,0,0,0,0,11,462,0,0,12,504,47,8
1527937034379,0,0,0,0,2,156,0,0,3,126,59,8
1540352957819,0,0,0,0,1,71,0,0,2,134,52,8
1527937035961,0,0,0,0,3,162,0,0,3,126,59,8
1527923996690,0,0,0,0,11,463,0,0,11,501,47,8
1540263019722,0,12,0,0,0,0,0,1,0,40,66,8
1527930581407,0,0,0,0,1,73,0,0,1,73,29,8
1540263232599,0,0,0,0,0,0,0,0,0,19,66,8
1540352855095,0,0,0,0,1,104,0,0,2,164,52,8
1527935550152,0,0,0,0,3,162,0,0,3,156,59,8
1527927458847,0,0,0,0,11,462,0,0,12,504,47,8
1527938951328,0,0,0,0,2,102,0,0,3,126,59,8
1527922587783,4,1064,0,0,0,0,4,328,0,0,47,8
1527930277764,0,0,0,0,1,59,0,0,3,156,30,8
1527922148530,4,855,0,0,0,0,4,316,1,45,47,8
1527928761237,0,0,0,0,1,42,0,0,1,76,31,8
1527922564846,4,1103,0,0,0,0,4,328,0,41,47,8
1527937233974,0,0,0,0,2,102,0,0,2,84,59,8
1527922328985,5,916,0,0,0,0,5,386,0,38,47,8
1527919478021,5,980,0,0,0,0,5,438,2,116,47,8
1527928942447,0,0,0,0,1,75,0,0,2,84,31,8
1540355325595,0,0,0,0,1,95,0,0,2,167,50,8
1527922483886,5,956,0,0,0,0,5,378,1,43,47,8
1540355044089,0,0,0,0,1,101,0,0,1,119,50,8
1540354161362,0,0,0,0,2,115,0,0,2,163,52,8
1527922411794,5,1017,0,0,0,0,5,414,1,57,47,8
1527923960751,0,0,0,0,10,446,0,0,11,488,47,8
1527922374459,5,1012,0,0,0,0,5,442,0,0,47,8
1540263116037,0,0,0,0,0,0,0,0,0,0,66,8
1527920660583,4,938,0,0,0,0,4,316,0,0,47,8
1540261504290,0,31,0,0,0,0,0,16,0,9,66,8
1527932074701,0,0,0,0,1,49,0,0,1,49,31,8
1527935580483,0,0,0,0,3,162,0,0,4,168,59,8
1527924238309,0,0,0,0,7,294,0,0,8,336,47,8
1540355202221,0,188,0,0,2,145,0,29,3,229,50,8
1527925770394,0,0,0,0,11,488,0,0,12,540,47,8
1527918989587,5,1102,0,0,0,0,5,412,2,104,47,8
1527919233360,5,914,0,0,0,0,5,384,0,22,47,8
1527935538846,0,0,0,0,3,191,0,0,4,188,59,8
1527935717544,0,0,0,0,3,162,0,0,3,167,59,8
1527935623546,0,0,0,0,3,162,0,0,3,138,59,8
1527928741971,0,0,0,0,1,42,0,0,2,93,31,8
1540261445734,0,0,0,0,0,0,0,0,0,11,66,8
1540355283578,0,0,0,0,3,162,0,0,3,184,50,8
1527928955689,0,0,0,0,1,66,0,0,2,84,31,8
1527938570207,0,0,0,0,3,162,0,0,3,145,59,8
1527927398825,0,0,0,0,11,462,0,0,12,504,47,8
1540262967472,0,0,0,0,0,0,0,0,0,0,66,8
1527925679123,0,0,0,0,12,524,0,0,13,564,47,8
1527936921253,0,0,0,0,2,160,0,0,3,126,59,8
1527919449921,5,964,0,0,0,0,5,424,2,104,47,8
1527920987069,4,736,0,0,0,0,4,352,1,42,47,8
1527938755281,0,0,0,0,2,145,0,0,3,156,59,8
1527928981788,0,0,0,0,1,48,0,0,2,84,31,8
1540352536411,0,0,0,0,1,45,0,0,1,99,52,8
1527919350831,4,906,0,0,0,30,4,377,1,42,47,8
1527928728894,0,0,0,0,1,70,0,0,1,70,31,8
1527920827055,2,207,0,0,0,0,2,154,1,42,47,8
1527923923916,0,0,0,0,9,405,0,0,10,421,47,8
1540354949062,0,0,0,0,1,49,0,0,2,130,50,8
1527937033588,0,0,0,0,3,162,0,0,3,126,59,8
1527929023047,0,0,0,0,1,51,0,0,1,51,31,8
1540354185464,0,0,0,0,2,114,0,0,2,145,52,8
1527936891338,0,0,0,0,2,112,0,0,3,160,59,8
1527935437922,0,0,0,0,4,222,0,0,5,210,59,8
1527935759125,0,0,0,0,3,165,0,0,3,131,59,8
1527924178151,0,0,0,0,10,446,0,0,10,446,47,8
1527932298030,0,0,0,0,1,43,0,0,1,43,31,8
1527928740440,0,0,0,0,1,66,0,0,1,66,31,8
1527930523595,0,0,0,0,1,73,0,0,1,73,29,8
1527925857974,0,0,0,0,12,504,0,0,13,549,47,8
1527932083031,0,0,0,0,1,52,0,0,2,94,31,8
1527930396471,0,0,0,0,1,67,0,0,2,92,29,8
1540354053241,0,0,0,0,4,213,0,0,5,302,52,8
1540355198999,0,0,0,0,3,162,0,0,3,208,50,8
1527935756930,0,0,0,0,3,162,0,0,3,141,59,8
1527922195856,5,1240,0,0,0,0,5,429,1,78,47,8
1540261409404,0,0,0,0,0,0,0,0,0,37,66,8
1540263027019,0,0,0,0,0,0,0,0,0,39,66,8
1527937232111,0,0,0,0,2,102,0,0,2,84,59,8
1527922266437,5,1211,0,0,0,0,5,375,0,0,47,8
1527927044286,0,0,0,0,2,124,0,0,5,225,47,8
1527937110595,0,0,0,0,2,102,0,0,2,124,59,8
1527938821049,0,0,0,0,2,122,0,0,2,112,59,8
1527935730089,0,0,0,0,3,162,0,0,3,126,59,8
1540263139147,0,470,0,0,0,0,0,65,0,38,66,8
1527923925264,0,0,0,0,10,420,0,0,10,452,47,8
1527922526820,4,951,0,0,0,0,4,366,0,0,47,8
1540355197434,0,352,0,0,2,131,0,55,2,135,50,8
1527927018763,0,0,0,0,2,104,0,0,4,209,47,8
1527927096368,0,0,0,0,10,429,0,0,10,429,47,8
1527925697006,0,0,0,0,4,185,0,0,4,198,47,8
1527927178560,0,0,0,0,11,469,0,0,11,476,47,8
1540355171036,0,470,0,0,2,120,0,74,2,121,50,8
1527920985869,4,1093,0,0,0,0,4,345,0,11,47,8
1527927205169,0,0,0,0,11,473,0,0,11,484,47,8
1527930455625,0,0,0,0,2,117,0,0,3,150,29,8
1527920716926,6,994,0,0,0,0,6,449,0,31,47,8
1540352674195,0,0,0,0,2,146,0,0,2,164,52,8
1540354249995,4,1390,0,0,2,126,4,359,3,184,50,8
1540355256227,0,334,0,0,2,120,0,53,2,138,50,8
1527925559383,0,0,0,0,11,495,0,0,11,495,47,8
1527936904830,0,0,0,0,2,102,0,0,3,152,59,8
1540353921924,0,0,0,0,2,131,0,0,3,197,52,8
1527930760873,0,0,0,0,1,42,0,0,1,49,29,8
1540260102648,0,0,0,0,0,0,0,0,0,28,62,8
1527932317298,0,0,0,0,1,42,0,0,1,58,31,8
1527925797520,0,0,0,0,11,469,0,0,11,483,47,8
1527930506734,0,0,0,0,2,84,0,0,2,84,29,8
1527922486780,5,1036,0,0,0,0,5,387,2,111,47,8
1540263039169,0,0,0,0,0,0,0,0,0,31,66,8
1540263169151,0,301,0,0,0,0,0,42,0,24,66,8
1527930349095,0,0,0,0,1,71,0,0,1,71,29,8
1527927365759,0,0,0,0,6,260,0,0,6,273,47,8
1527919279607,4,819,0,0,0,26,4,306,0,36,47,8
1527921054960,6,994,0,0,0,0,6,449,1,42,47,8
1527938486231,0,0,0,0,2,106,0,0,2,86,59,8
1540355176555,0,392,0,0,2,127,0,62,2,152,50,8
1540354094547,0,0,0,0,3,190,0,0,3,230,52,8
1527930540437,0,0,0,0,2,92,0,0,2,100,29,8
1527925810988,0,0,0,0,9,415,0,0,11,469,47,8
1527938813220,0,0,0,0,2,116,0,0,3,136,59,8
1527928720944,0,0,0,0,2,84,0,0,2,84,31,8
1527922405357,5,979,0,0,0,0,5,437,0,0,47,8
1540262982090,0,0,0,0,0,0,0,0,0,12,66,8
1540260125452,0,447,0,0,0,0,0,62,0,0,62,8
1540355183342,0,338,0,0,2,132,0,53,2,172,50,8
1527927446755,0,0,0,0,11,469,0,0,12,511,47,8
1527920643831,6,994,0,0,0,0,6,449,2,110,47,8
1527919068859,6,994,0,0,0,0,6,449,1,68,47,8
1527937053384,0,0,0,0,2,148,0,0,3,126,59,8
1540353906557,0,0,0,0,2,105,0,0,3,181,52,8
1527928802354,0,0,0,0,1,42,0,0,2,84,31,8
1540354113874,0,0,0,0,3,163,0,0,3,210,52,8
1540260081360,0,0,0,0,0,0,0,0,0,14,62,8
1527928952737,0,0,0,0,1,42,0,0,1,75,31,8
1527937103792,0,0,0,0,2,102,0,0,2,123,59,8
1540262921886,0,0,0,0,0,0,0,0,2,113,66,8
1540354234775,4,1363,0,0,2,128,4,352,3,186,50,8
1540353926503,0,0,0,0,2,139,0,0,3,201,52,8
1527931875064,0,0,0,0,1,42,0,0,3,166,31,8
1527932252195,0,0,0,0,1,77,0,0,2,119,31,8
1527924160811,0,0,0,0,10,453,0,0,10,453,47,8
1527919365818,6,994,0,0,0,0,6,449,0,17,47,8
1527925478022,0,0,0,0,8,345,0,0,8,345,47,8
1527925849514,0,0,0,0,11,491,0,0,12,520,47,8
1527935553458,0,0,0,0,3,162,0,0,4,168,59,8
1527938452049,0,0,0,0,1,72,0,0,1,63,59,8
1527930518172,0,0,0,0,2,84,0,0,2,91,29,8
1540355216035,0,278,0,0,2,137,0,44,2,145,50,8
1540261567210,0,50,0,0,0,0,0,26,1,42,66,8
1527922376287,5,1008,0,0,0,0,5,444,0,0,47,8
1527925461327,0,0,0,0,6,284,0,0,8,342,47,8
1527920885456,4,605,0,0,0,0,4,303,1,42,47,8
1527920751227,3,417,0,0,0,0,3,233,1,79,47,8
1540352691741,0,0,0,0,2,137,0,0,2,155,52,8
1540261696359,0,0,0,0,0,0,0,0,0,1,66,8
1540263181971,0,191,0,0,0,0,0,26,0,15,66,8
1527932381063,0,0,0,0,1,60,0,0,2,84,31,8
1527932383084,0,0,0,0,2,84,0,0,2,91,31,8
1527927399750,0,0,0,0,12,523,0,0,13,546,47,8
1540261459719,0,0,0,0,0,0,0,0,1,42,66,8
1540263267690,0,0,0,0,0,0,0,0,0,39,66,8
1527920703015,4,949,0,0,0,0,4,342,0,0,47,8
1527931951255,0,0,0,0,1,69,0,0,3,140,31,8
1540259842821,0,476,0,0,0,0,0,69,0,40,62,8
1527935287136,0,0,0,0,2,151,0,0,3,140,59,8
1527930430810,0,0,0,0,2,104,0,0,3,146,29,8
1527920754669,6,994,0,0,0,0,6,449,0,29,47,8
1540355303699,0,0,0,0,1,95,0,0,3,183,50,8
1527935649589,0,0,0,0,3,164,0,0,3,130,59,8
1527927249767,0,0,0,0,11,503,0,0,12,545,47,8
1527932034291,0,0,0,0,1,69,0,0,2,111,31,8
1540352702525,0,0,0,0,1,61,0,0,2,121,52,8
1540354114112,0,0,0,0,3,162,0,0,3,210,52,8
1540262992183,0,188,0,0,0,0,0,26,2,95,66,8
1540261566512,0,0,0,0,0,0,0,0,0,0,66,8
1527935543929,0,0,0,0,3,189,0,0,4,186,59,8
1527937176798,0,0,0,0,2,102,0,0,2,108,59,8
1527919146409,4,859,0,0,0,0,4,339,0,0,47,8
1527924234834,0,0,0,0,7,301,0,0,8,343,47,8
1527935472934,0,0,0,0,3,216,0,0,4,202,59,8
1540353861646,0,0,0,0,3,167,0,0,3,188,52,8
1527938451609,0,0,0,0,1,56,0,0,1,57,59,8
1540261342877,0,489,0,0,0,0,0,71,0,0,66,8
1527937214759,0,0,0,0,2,119,0,0,3,126,59,8
1540259763039,0,0,0,0,0,0,0,0,0,24,64,8
1540261642733,0,0,0,0,0,0,0,0,0,0,66,8
1527919243036,5,942,0,0,0,0,5,407,0,29,47,8
1540353876341,0,0,0,0,3,173,0,0,3,195,52,8
1527925587213,0,0,0,0,10,441,0,0,10,441,47,8
1540261390550,0,96,0,0,0,0,0,14,0,33,66,8
1527927331198,0,0,0,0,6,275,0,0,6,291,47,8
1527930484971,0,0,0,0,2,115,0,0,3,152,29,8
1527927516945,0,0,0,0,9,404,0,0,10,426,47,8
1527932112681,0,0,0,0,1,42,0,0,1,83,31,8
1527923981286,0,0,0,0,10,420,0,0,10,439,47,8
1527919141141,4,862,0,0,0,0,4,341,0,20,47,8
1527937176150,0,0,0,0,2,102,0,0,2,84,59,8
1527938734301,0,0,0,0,2,150,0,0,3,151,59,8
1540353002152,0,0,0,0,3,203,0,0,3,239,52,8
1527932391075,0,0,0,0,1,75,0,0,1,75,31,8
1527927291411,0,0,0,0,11,489,0,0,12,531,47,8
1540263235144,0,0,0,0,0,0,0,0,0,0,66,8
1540355076796,0,124,0,0,2,106,0,19,2,120,50,8
1527925640816,0,0,0,0,11,527,0,0,12,532,47,8
1527938518860,0,0,0,0,3,162,0,0,4,191,59,8
1540353917607,0,0,0,0,2,157,0,0,4,252,52,8
1527924196012,0,0,0,0,11,479,0,0,11,497,47,8
1527935708733,0,0,0,0,3,162,0,0,3,161,59,8
1527932228484,0,0,0,0,1,64,0,0,1,64,31,8
1527932028347,0,0,0,0,1,61,0,0,2,84,31,8
1527919333673,4,819,0,0,0,44,4,306,1,62,47,8
1527927452069,0,0,0,0,12,535,0,0,12,540,47,8
1527922375324,5,1120,0,0,0,0,5,395,2,113,47,8
1527919252997,4,895,0,0,0,0,4,368,0,0,47,8
1527938831044,0,0,0,0,2,134,0,0,3,149,59,8
1540261583897,0,0,0,0,0,0,0,0,1,42,66,8
1540263298642,0,0,0,0,0,0,0,0,0,0,66,8
1527935626014,0,0,0,0,3,162,0,0,3,137,59,8
1527927026240,0,0,0,0,2,108,0,0,5,222,47,8
1527937250683,0,0,0,0,2,110,0,0,2,104,59,8
1527932202402,0,0,0,0,1,54,0,0,2,84,31,8
1527932030758,0,0,0,0,1,71,0,0,2,113,31,8
1527919091743,5,925,0,0,0,0,5,393,0,7,47,8
1527920788096,2,319,0,0,0,0,2,173,0,34,47,8
1540262997273,0,0,0,0,0,0,0,0,1,60,66,8
1527935551172,0,0,0,0,3,197,0,0,4,175,59,8
1527924004816,0,0,0,0,10,461,0,0,11,503,47,8
1527920911034,4,779,0,0,0,0,4,368,1,42,47,8
1527925771146,0,0,0,0,12,504,0,0,13,579,47,8
1527932054163,0,0,0,0,1,42,0,0,1,42,31,8
1527922605543,4,1096,0,0,0,0,4,317,0,0,47,8
1527930693286,0,0,0,0,2,84,0,0,2,116,29,8
1527931934042,0,0,0,0,1,42,0,0,2,125,31,8
1527922537761,4,1090,0,0,0,0,4,338,1,60,47,8
1527928938167,0,0,0,0,1,42,0,0,2,84,31,8
1527932257116,0,0,0,0,1,64,0,0,2,84,31,8
1540263314787,0,0,0,0,0,0,0,0,0,0,66,8
1527919416124,5,976,0,0,0,0,5,434,0,0,47,8
1540259701107,0,0,0,0,0,0,0,0,2,111,64,8
1527924032118,0,0,0,0,11,462,0,0,11,499,47,8
1527930334677,0,0,0,0,2,84,0,0,2,99,29,8
1540261625405,0,0,0,0,0,0,0,0,0,0,66,8
1527922365114,5,967,0,0,0,0,5,427,0,13,47,8
1527922257618,5,1225,0,0,0,0,5,382,0,9,47,8
1527930509088,0,0,0,0,2,84,0,0,2,94,29,8
1527929052211,0,0,0,0,2,84,0,0,2,112,31,8
1527935772223,0,0,0,0,3,162,0,0,3,130,59,8
1527929026618,0,0,0,0,1,50,0,0,1,50,31,8
1540353962412,0,0,0,0,3,200,0,0,3,237,52,8
1527928949320,0,0,0,0,1,77,0,0,1,77,31,8
1540263251390,0,0,0,0,0,0,0,0,0,32,66,8
1527938635566,0,0,0,0,3,162,0,0,3,158,59,8
1540262869828,0,289,0,0,0,0,0,40,1,54,66,8
1527924105026,0,0,0,0,10,429,0,0,10,429,47,8
1540354214364,0,239,0,0,2,104,0,61,2,129,51,8
1527922481873,5,960,0,0,0,0,5,378,1,47,47,8
1527923842691,0,0,0,0,11,492,0,0,11,462,47,8
1527927246921,0,0,0,0,6,284,0,0,7,298,47,8
1527925599071,0,0,0,0,11,514,0,0,12,519,47,8
1527938717076,0,0,0,0,2,143,0,0,3,155,59,8
1527937116959,0,0,0,0,2,102,0,0,2,114,59,8
1527925392110,0,0,0,0,0,30,0,0,2,107,47,8
1527925449772,0,0,0,0,5,240,0,0,7,302,47,8
1527925609354,0,0,0,0,12,529,0,0,12,533,47,8
1527919218556,5,974,0,0,0,0,5,433,0,32,47,8
